20,2098.2615592172097
24.,2183.5352033495174
28.799999999999997,2277.20731753575
34.559999999999995,2380.2999430124523
41.471999999999994,2493.786628122988
49.76639999999999,2618.95903782984
59.71967999999998,2757.0403083677456
71.66361599999998,2909.8252026768723
85.99633919999997,3078.923410440413
103.19560703999996,3266.3517558509575
123.83472844799994,3474.3068212052617
148.60167413759993,3705.3082743612963
178.32200896511992,3962.2115172365047
213.9864107581439,4248.261633979046
256.7836929097727,4567.143876491861
308.1404314917272,4923.064848675374
369.7685177900726,5320.839365020658
443.72222134808715,5766.007549336446
532.4666656177045,6264.986734996802
638.9599987412454,6825.272783695023
766.7519984894944,7455.705832073441
920.1023981873933,8166.815569061526
1104.122877824872,8971.255018927639
1324.9474533898463,9884.31535340489
1589.9369440678154,10924.479845764634
1907.9243328813784,12113.914624244182
