100,100,0.9999999999999999
100,120.,0.9977616588283836
100,144.,0.9907957073024134
100,172.79999999999998,0.9786884575562533
100,207.35999999999999,0.9610593492348753
100,248.83199999999997,0.9375645557225483
100,298.59839999999997,0.9079055040803505
100,358.31807999999995,0.8718596103384885
100,429.98169599999994,0.8292866042813591
100,515.9780351999999,0.7801634986654971
100,619.1736422399998,0.7246080733880542
100,743.0083706879998,0.6629159086904441
100,891.6100448255997,0.5955903041197882
100,1069.9320537907197,0.5233755633419752
100,1283.9184645488635,0.44729731744341755
100,1540.7021574586363,0.36867433579572323
100,1848.8425889503635,0.28913289334112524
100,2218.6111067404363,0.21060218515203152
100,2662.3333280885236,0.13527766995662407
100,3194.799993706228,0.06555976344409688
100,3833.7599924474735,0.003950363646933519
100,4600.511990936968,-0.04710070883439821
100,5520.614389124361,-0.08540994173257731
100,6624.737266949233,-0.10934577744017171
100,7949.68472033908,-0.11816351428490676
100,9539.621664406895,-0.1123270805118408
100,11447.545997288275,-0.09371538795964877
100,13737.055196745929,-0.06562032418183064
120.,120.,1.0000000000000002
120.,144.,0.9976069886432838
120.,172.79999999999998,0.9901369317256851
120.,207.35999999999999,0.9771282382363784
120.,248.83199999999997,0.9581517764623891
120.,298.59839999999997,0.9328219903932288
120.,358.31807999999995,0.9008205402642442
120.,429.98169599999994,0.8619024354385919
120.,515.9780351999999,0.8159480523727856
120.,619.1736422399998,0.7629655962836861
120.,743.0083706879998,0.7031546163219909
120.,891.6100448255997,0.6369249102116378
120.,1069.9320537907197,0.5649410931949431
120.,1283.9184645488635,0.48816991232623336
120.,1540.7021574586363,0.4078942853807394
120.,1848.8425889503635,0.32574072301946777
120.,2218.6111067404363,0.2436791873203025
120.,2662.3333280885236,0.1639931518377554
120.,3194.799993706228,0.08922554805724991
120.,3833.7599924474735,0.022078888278771424
120.,4600.511990936968,-0.03473851609418468
120.,5520.614389124361,-0.0787319386695118
120.,6624.737266949233,-0.10792148770685797
120.,7949.68472033908,-0.12120515842271533
120.,9539.621664406895,-0.11872239035977476
120.,11447.545997288275,-0.10211059018668248
120.,13737.055196745929,-0.07455016040333201
144.,144.,0.9999999999999998
144.,172.79999999999998,0.9974329620983
144.,207.35999999999999,0.9893949657141875
144.,248.83199999999997,0.9753716403701098
144.,298.59839999999997,0.9548795644737486
144.,358.31807999999995,0.9274996783515828
144.,429.98169599999994,0.8928773913390396
144.,515.9780351999999,0.8507725863082731
144.,619.1736422399998,0.8010793583672347
144.,743.0083706879998,0.743873082758896
144.,891.6100448255997,0.6794528437982671
