-120,-120,-0.5030211147728786
-120,-110,0.10935584915715627
-120,-100,0.615579553761348
-120,-90,0.23843991411761575
-120,-80,-0.6071000211745281
-120,-70,-0.37297800396916103
-120,-60,0.7385202673309583
-120,-50,0.12991859033543454
-120,-40,-0.9019154867744746
-120,-30,0.7891920240794801
-120,-20,-0.20522316758421522
-120,-10,-0.284622383442003
-120,0,-4.543869483509819
-120,10,-0.28462291277659246
-120,20,-0.2052226092653499
-120,30,0.7891924711270243
-120,40,-0.9019163257581269
-120,50,0.12991804496608922
-120,60,0.7385233194047501
-120,70,-0.37297416172565767
-120,80,-0.6070986938604928
-120,90,0.2383831838133375
-120,100,0.6155749754519363
-120,110,0.10935584922929384
-120,120,-0.5030211147719339
-110,-120,-0.571693120589313
-110,-110,-0.4229448886699095
-110,-100,0.3514432914799506
-110,-90,0.6537661644126267
-110,-80,-0.12243484153797031
-110,-70,-0.7358120070634261
-110,-60,0.14146476100028665
-110,-50,0.818614548996367
-110,-40,-0.7341177587755432
-110,-30,-0.1520867684764086
-110,-20,0.9955729532280735
-110,-10,-1.5061704847967663
-110,0,-0.18447881463707666
-110,10,-1.506168891536946
-110,20,0.9955706091622835
-110,30,-0.15208677261136555
-110,40,-0.7341164714947733
-110,50,0.8186119620045934
-110,60,0.14146673716474972
-110,70,-0.7358139812111587
-110,80,-0.12243371898471092
-110,90,0.6537661477576144
-110,100,0.35144328869479124
-110,110,-0.42294488914921985
-110,120,-0.5716931205948236
-100,-120,-0.2754173654819273
-100,-110,-0.6267706410569939
-100,-100,-0.2195719712078963
-100,-90,0.6107894325790122
-100,-80,0.4956269374857261
-100,-70,-0.579269333449194
-100,-60,-0.521083180221501
-100,-50,0.7546353289983795
-100,-40,0.17684924624513212
-100,-30,-1.0726718616478808
-100,-20,1.3229047415631632
-100,-10,-1.2409362251820732
-100,0,4.459452199139562
-100,10,-1.2409369570261557
-100,20,1.3229025984667933
-100,30,-1.072675388511721
-100,40,0.17684803593519435
-100,50,0.7546351196006059
-100,60,-0.5210816764442718
-100,70,-0.5792745139062572
-100,80,0.4956255444039109
-100,90,0.6107894471167286
-100,100,-0.21957197055114808
-100,110,-0.626770641091924
-100,120,-0.2754173654777949
-90,-120,0.20374372805273241
-90,-110,-0.5021373377075665
-90,-100,-0.6175424300986625
-90,-90,0.13711287052334686
-90,-80,0.7625083721514713
-90,-70,0.05788153794604267
-90,-60,-0.8848745848170202
-90,-50,0.17673825699539775
-90,-40,0.8834263552275041
-90,-30,-0.9962358562410966
-90,-20,0.37192719952522024
-90,-10,0.24376465277264464
-90,0,4.944847815522721
-90,10,0.24376359724658084
-90,20,0.3719290512987417
-90,30,-0.996237173904854
-90,40,0.8834246272720552
-90,50,0.1767382596692126
-90,60,-0.88487822733547
-90,70,0.05787941429797074
-90,80,0.7625069647177392
-90,90,0.13711281140965736
-90,100,-0.6175424303495941
-90,110,-0.5021373374157563
-90,120,0.20374372805549915
-80,-120,0.5790001568621022
-80,-110,-0.057673711596126886
-80,-100,-0.6967673358272075
-80,-90,-0.4069363704219573
-80,-80,0.5728525040395499
-80,-70,0.6327364047440757
-80,-60,-0.6026500458803701
-80,-50,-0.6164548053570801
-80,-40,1.0132319216724182
-80,-30,-0.17994703332958775
-80,-20,-0.5441386136550403
-80,-10,1.5706136305784106
-80,0,0.349587356893293
-80,10,1.570617800115382
-80,20,-0.544140628812146
-80,30,-0.17994709894596916
-80,40,1.0132337870415684
-80,50,-0.6164561722964853
-80,60,-0.6026497139673217
-80,70,0.6327402572306893
-80,80,0.5728534211488806
-80,90,-0.40693641598562447
-80,100,-0.6967673319735536
-80,110,-0.057673711642158315
-80,120,0.5790001568619186
-70,-120,0.691767988099414
-70,-110,0.41452046904810674
-70,-100,-0.4348372288354646
-70,-90,-0.7595643527639524
-70,-80,0.06465916726341707
-70,-70,0.8738391392757652
-70,-60,0.04752790731357095
-70,-50,-1.0258171611673608
-70,-40,0.4356745416504549
-70,-30,0.8039742118081012
-70,-20,-1.5068097847228072
-70,-10,1.6616079703708115
-70,0,-4.964380914885402
-70,10,1.6616079885990749
-70,20,-1.5068112210062217
-70,30,0.8039762615507962
-70,40,0.4356766818642901
-70,50,-1.0258192370141954
-70,60,0.0475279101982722
-70,70,0.8738394668467567
-70,80,0.06466026181368305
-70,90,-0.7595643889633747
-70,100,-0.43483723244534767
-70,110,0.4145204687306414
-70,120,0.6917679880932172
-60,-120,0.549809639630149
-60,-110,0.7002511535643133
-60,-100,0.05171534605511041
-60,-90,-0.7835857571486643
-60,-80,-0.5053003529692451
-60,-70,0.7073080790201421
-60,-60,0.6596733155418175
-60,-50,-0.8302682245165292
-60,-40,-0.46764751060288945
-60,-30,1.3571689573438814
-60,-20,-1.1406752432159426
-60,-10,0.5273538538414669
-60,0,-6.412270595608392
-60,10,0.5273536101074988
-60,20,-1.1406707136330865
-60,30,1.3571649737499436
-60,40,-0.46765036310003294
-60,50,-0.8302670728650051
-60,60,0.6596755426542134
-60,70,0.7073099578645371
-60,80,-0.505299902382267
-60,90,-0.7835854733842573
-60,100,0.051715342709687515
-60,110,0.7002511531886038
-60,120,0.549809639630011
-50,-120,0.2262009851048939
-50,-110,0.8137449360426723
-50,-100,0.4691932596280092
-50,-90,-0.5050943211650435
-50,-80,-0.8689494536981063
-50,-70,0.1848440118919328
-50,-60,1.0736692951111955
-50,-50,-0.3037389039652984
-50,-40,-1.0875584626583488
-50,-30,1.0689617564897531
-50,-20,0.04255645491393212
-50,-10,-1.0620175409967145
-50,0,-3.09471083255379
-50,10,-1.0620177719525417
-50,20,0.04255771659490559
-50,30,1.0689602348332665
-50,40,-1.0875589812863249
-50,50,-0.3037395687294109
-50,60,1.0736616680323852
-50,70,0.1848886016240347
-50,80,-0.868949790621108
-50,90,-0.5050943134797122
-50,100,0.4691932600924059
-50,110,0.8137449359735072
-50,120,0.22620098510622616
-40,-120,-0.12421591732214418
-40,-110,0.6663657157536749
-40,-100,0.8196142701730375
-40,-90,-0.11294797911170622
-40,-80,-1.0049126180022983
-40,-70,-0.34406481126979305
-40,-60,1.0443466980975475
-40,-50,0.4632095776733953
-40,-40,-1.38797990351525
-40,-30,0.358307641931037
-40,-20,1.2314028007734277
-40,-10,-2.179358150944198
-40,0,3.5268515258801476
-40,10,-2.1793579455399206
-40,20,1.231403658180017
-40,30,0.358218079768037
-40,40,-1.3879791298251758
-40,50,0.46321119247070414
-40,60,1.0443424075838748
-40,70,-0.3440697326497427
-40,80,-1.0049143043261222
-40,90,-0.11294830714731711
-40,100,0.8196142751047805
-40,110,0.6663657169612659
-40,120,-0.12421591732128716
-30,-120,-0.42274382107889297
-30,-110,0.48528611429796786
-30,-100,0.9015370280219229
-30,-90,0.2932491437450689
-30,-80,-0.9275229756115491
-30,-70,-0.84774556333527
-30,-60,0.8195605194272922
-30,-50,1.0494235297546388
-30,-40,-1.184872513820049
-30,-30,-0.6112279298661885
-30,-20,2.132377866301353
-30,-10,-2.490378386069649
-30,0,9.715611556523235
-30,10,-2.490377873679872
-30,20,2.1323749629361917
-30,30,-0.6112287849007844
-30,40,-1.184872970920316
-30,50,1.0494216903047948
-30,60,0.8195630154646711
-30,70,-0.8477472450353256
-30,80,-0.9275232355980709
-30,90,0.29324918566737485
-30,100,0.9015370284714019
-30,110,0.48528611406515815
-30,120,-0.42274382107837766
-20,-120,-0.6508699251228401
-20,-110,0.25252500775062503
-20,-100,1.0032781348350417
-20,-90,0.6121778488389651
-20,-80,-0.7383215597881418
-20,-70,-1.1470014264734303
-20,-60,0.49602433960867065
-20,-50,1.4410601986850051
-20,-40,-0.8417424698586753
-20,-30,-1.4219526733660812
-20,-20,2.528647982063545
-20,-10,-2.1446369908437757
-20,0,13.844303989660805
-20,10,-2.144636990843766
-20,20,2.5286479820635552
-20,30,-1.421952167758918
-20,40,-0.8417425162321533
-20,50,1.4410529371079495
-20,60,0.49602685883323205
-20,70,-1.1470026431375275
-20,80,-0.7383268856571837
-20,90,0.6121781162405456
-20,100,1.0032781292344684
-20,110,0.2525250066178344
-20,120,-0.6508699251330372
-10,-120,-0.7682595225772283
-10,-110,0.07448443065545572
-10,-100,1.0142870787781217
-10,-90,0.7976086974045528
-10,-80,-0.5934247679871669
-10,-70,-1.286702853509306
