-15.,10.,-0.9963523506099768
-15.,10.1,-1.1106506950812076
-15.,10.2,-1.1956860639647735
-15.,10.3,-1.249614876439555
-15.,10.4,-1.271301672333771
-15.,10.5,-1.2603740563477963
-15.,10.6,-1.2172606115538
-15.,10.7,-1.1432074060616806
-15.,10.8,-1.0402695263198538
-15.,10.9,-0.9112753248537792
-15.,11.,-0.7597626602485579
-15.,11.1,-0.5898881826391402
-15.,11.2,-0.4063125046953127
-15.,11.3,-0.2140657181448944
-15.,11.4,-0.018399007854769334
-15.,11.5,0.17537104654416014
-15.,11.6,0.362018583949115
-15.,11.7,0.5365583332995572
-15.,11.8,0.6943833341793542
-15.,11.9,0.8313856863363001
-15.,12.,0.9440575723932036
-15.,12.1,1.0295688349516379
-15.,12.2,1.0858244215269959
-15.,12.3,1.1114986583658744
-15.,12.4,1.1060511134908095
-15.,12.5,1.0697243901283988
-15.,12.6,1.0035285771410885
-15.,12.7,0.9092125636968222
-15.,12.8,0.7892240807008045
-15.,12.9,0.6466609409378483
-15.,13.,0.4852108483284719
-15.,13.1,0.309081320915065
-15.,13.2,0.12291710749194745
-15.,13.3,-0.06829518975150706
-15.,13.4,-0.2593367223073354
-15.,13.5,-0.44487962961152394
-15.,13.6,-0.6196234261949369
-15.,13.7,-0.7784416363130107
-15.,13.8,-0.9165350327190125
-15.,13.9,-1.029586061353843
-15.,14.,-1.1139081828198867
-15.,14.100000000000001,-1.1665831512575697
-15.,14.2,-1.1855788900150221
-15.,14.3,-1.1698413124919362
-15.,14.4,-1.119354319004756
-15.,14.5,-1.0351636705508325
-15.,14.600000000000001,-0.9193624010364236
-15.,14.7,-0.7750375462464669
-15.,14.8,-0.6061801503431874
-15.,14.9,-0.417562472381818
-15.,15.,-0.21458804137560422
-14.9,10.,-0.9082698362134504
-14.9,10.1,-1.0607156669877478
-14.9,10.2,-1.184988720301882
-14.9,10.3,-1.2784140049580786
-14.9,10.4,-1.3390007665537305
-14.9,10.5,-1.3655214484715303
-14.9,10.6,-1.3575745443657126
-14.9,10.7,-1.3156256174251362
-14.9,10.8,-1.2410215936391669
-14.9,10.9,-1.1359748361933233
-14.9,11.,-1.0035153499813916
-14.9,11.1,-0.8474115699846984
-14.9,11.2,-0.6720623434227513
-14.9,11.3,-0.48236470384916874
-14.9,11.4,-0.2835636538833305
-14.9,11.5,-0.08109126133581154
-14.9,11.6,0.11959717028444006
-14.9,11.7,0.3131823018503017
-14.9,11.8,0.4946285989005955
-14.9,11.9,0.6593153392116193
-14.9,12.,0.8031476555045902
-14.9,12.1,0.9226437137698384
-14.9,12.2,1.0150015224913114
-14.9,12.3,1.078142712890918
-14.9,12.4,1.1107385720361247
-14.9,12.5,1.112219216992915
-14.9,12.6,1.0827711936974487
-14.9,12.7,1.0233240027019643
-14.9,12.8,0.935527667268455
-14.9,12.9,0.8217234161947851
-14.9,13.,0.6849044652793662
-14.9,13.1,0.5286675421742663
-14.9,13.2,0.35715143830341534
-14.9,13.3,0.17496103237230187
-14.9,13.4,-0.012925907832601724
-14.9,13.5,-0.20126982199620125
-14.9,13.6,-0.3846988277501602
-14.9,13.7,-0.5578543928577167
-14.9,13.8,-0.7155498316151849
-14.9,13.9,-0.8529361135341471
-14.9,14.,-0.9656681503449357
-14.9,14.100000000000001,-1.0500636669095438
-14.9,14.2,-1.1032461096364268
-14.9,14.3,-1.1232635657637382
-14.9,14.4,-1.1091764881103952
-14.9,14.5,-1.0611085927885866
-14.9,14.600000000000001,-0.9802574326924847
-14.9,14.7,-0.8688635446096091
-14.9,14.8,-0.730139599130571
-14.9,14.9,-0.5681632555882019
-14.9,15.,-0.38773948702899447
-14.8,10.,-0.8078064135344001
-14.8,10.1,-0.9973230755602437
-14.8,10.2,-1.1601080437285205
-14.8,10.3,-1.2926704281565857
-14.8,10.4,-1.3921713428193085
-14.8,10.5,-1.4565263697407906
-14.8,10.6,-1.4844930369628022
-14.8,10.7,-1.4757362860796608
-14.8,10.8,-1.4308657497551447
-14.8,10.9,-1.3514401901828987
-14.8,11.,-1.2399365243276477
-14.8,11.1,-1.0996832748972831
-14.8,11.2,-0.9347607905901446
-14.8,11.3,-0.7498729167455738
-14.8,11.4,-0.5501967276949179
-14.8,11.5,-0.3412182608894764
-14.8,11.6,-0.12856279477421717
-14.8,11.7,0.08217195508418795
-14.8,11.8,0.2855722392779123
-14.8,11.9,0.47654820675789905
-14.8,12.,0.650453890827546
-14.8,12.1,0.8031831988365995
-14.8,12.2,0.9312455610968702
-14.8,12.3,1.0318189666413429
-14.8,12.4,1.1027861448300769
-14.8,12.5,1.142755308953949
-14.8,12.6,1.1510712540259846
-14.8,12.7,1.1278175897069311
-14.8,12.8,1.0738124489219367
-14.8,12.9,0.990599326607394
-14.8,13.,0.8804296559096331
-14.8,13.1,0.7462368598955704
-14.8,13.2,0.5915970864161699
-14.8,13.3,0.4206738103586104
-14.8,13.4,0.23814236306483857
-14.8,13.5,0.04909243086126308
