-7.,7.,-7.296962453705308
-7.,7.1,-7.361459657965454
-7.,7.2,-7.28731312843556
-7.,7.3,-7.076006226966914
-7.,7.4,-6.731616899630701
-7.,7.5,-6.260780810637031
-7.,7.6,-5.6725890867424695
-7.,7.7,-4.978423330114816
-7.,7.8,-4.191733619768559
-7.,7.9,-3.3277677480717722
-7.,8.,-2.4032617167474655
-7.,8.1,-1.4361024210439877
-7.,8.2,-0.4449734569115309
-7.,8.3,0.5510058287449255
-7.,8.4,1.5326393922985724
-7.,8.5,2.4810048831892235
-7.,8.6,3.3777906235863826
-7.,8.7,4.205616314182162
-7.,8.8,4.948336091970452
-7.,8.9,5.591323473016171
-7.,9.,6.121737932147415
-7.,9.1,6.528772394112053
-7.,9.2,6.803879827583345
-7.,9.3,6.940975623105083
-7.,9.4,6.936610743410057
-7.,9.5,6.790109040662748
-7.,9.6,6.503660922909216
-7.,9.7,6.082364970668918
-7.,9.8,5.534209338400796
-7.,9.9,4.869985919678667
-7.,10.,4.103132301252172
-6.9,7.,-7.168599196396146
-6.9,7.1,-7.343082841290003
-6.9,7.2,-7.378101742866326
-6.9,7.3,-7.273358043278526
-6.9,7.4,-7.031147712575725
-6.9,7.5,-6.656357110171521
-6.9,7.6,-6.156398110250189
-6.9,7.7,-5.541083061959723
-6.9,7.8,-4.822443462534575
-6.9,7.9,-4.0144984565215935
-6.9,8.,-3.132980961582791
-6.9,8.1,-2.1950302499843284
-6.9,8.2,-1.2188601499892142
-6.9,8.3,-0.22341171616609623
-6.9,8.4,0.7720016332732538
-6.9,8.5,1.748049730208916
-6.9,8.6,2.685736616785576
-6.9,8.7,3.5667427732972263
-6.9,8.8,4.373755615893771
-6.9,8.9,5.090785951120743
-6.9,9.,5.703468274185752
-6.9,9.1,6.19934249690041
-6.9,9.2,6.568113949076416
-6.9,9.3,6.80188744213714
-6.9,9.4,6.895369997312615
-6.9,9.5,6.846035735641742
-6.9,9.6,6.654245620656156
-6.9,9.7,6.323314432353865
-6.9,9.8,5.859517681011765
-6.9,9.9,5.2720322230174474
-6.9,10.,4.572806120630181
-6.8,7.,-6.982052890328673
-6.8,7.1,-7.2689877892441475
-6.8,7.2,-7.416690963425372
-6.8,7.3,-7.4230270244902385
-6.8,7.4,-7.288433031129158
-6.8,7.5,-7.015949527253502
-6.8,7.6,-6.6111947181059545
-6.8,7.7,-6.082281619964131
-6.8,7.8,-5.439680135827658
-6.8,7.9,-4.6960279249344685
-6.8,8.,-3.8658955125620444
-6.8,8.1,-2.965512233176077
-6.8,8.2,-2.0124602694625393
-6.8,8.3,-1.0253442502223247
-6.8,8.4,-0.02344366031478229
-6.8,8.5,0.9736452034924388
-6.8,8.6,1.9463716979204548
-6.8,8.7,2.8755924276150897
-6.8,8.8,3.742927327290441
-6.8,8.9,4.53110603793322
-6.8,9.,5.224300560571913
-6.8,9.1,5.808440052254737
-6.8,9.2,6.27150324224152
-6.8,9.3,6.603783367594648
-6.8,9.4,6.798119871301086
-6.8,9.5,6.850090513172126
-6.8,9.6,6.758157162566356
-6.8,9.7,6.523758510433373
-6.8,9.8,6.15134336586838
-6.8,9.9,5.648339155816646
-6.8,10.,5.025051738725939
-6.7,7.,-6.737587256824751
-6.7,7.1,-7.138547972864476
-6.7,7.2,-7.401583641780283
-6.7,7.3,-7.522679062561357
-6.7,7.4,-7.500349360321888
-6.7,7.5,-7.335706279517048
-6.7,7.6,-7.032472769261457
-6.7,7.7,-6.596944226582186
-6.7,7.8,-6.037896358813671
-6.7,7.9,-5.366441197087415
-6.7,8.,-4.595834245646713
-6.7,8.1,-3.741237008510795
-6.7,8.2,-2.819440140721011
-6.7,8.3,-1.8485531982228376
-6.7,8.4,-0.8476674096044334
-6.7,8.5,0.16350190743097648
-6.7,8.6,1.1649866617990516
-6.7,8.7,2.136944548726476
-6.7,8.8,3.0600385653580062
-6.7,8.9,3.915811394725382
-6.7,9.,4.687048719658151
-6.7,9.1,5.358125595220666
-6.7,9.2,5.915329987599266
-6.7,9.3,6.347157500390557
-6.7,9.4,6.644571201815509
-6.7,9.5,6.801220403713851
-6.7,9.6,6.813612301725678
-6.7,9.7,6.681230643782129
-6.7,9.8,6.406596119904889
-6.7,9.9,5.99526401076521
-6.7,10.,5.4557558189260735
-6.6,7.,-6.435890822334205
-6.6,7.1,-6.951532509468633
-6.6,7.2,-7.331641158981162
-6.6,7.3,-7.570294073942483
-6.6,7.4,-7.664036076900247
-6.6,7.5,-7.611981555269857
-6.6,7.6,-7.415870486502645
-6.6,7.7,-7.080075318565855
-6.6,7.8,-6.61155662965925
-6.6,7.9,-6.019766695386141
-6.6,8.,-5.316501402519396
-6.6,8.1,-4.5157023063772215
-6.6,8.2,-3.633211968992104
-6.6,8.3,-2.6864869736059367
-6.6,8.4,-1.6942741300595676
-6.6,8.5,-0.6762563193524098
-6.6,8.6,0.34732485667209567
-6.6,8.7,1.3560619661861897
-6.6,8.8,2.3297822613282886
-6.6,8.9,3.248947840433971
-6.6,9.,4.0950476009163275
-6.6,9.1,4.85097337904448
-6.6,9.2,5.50137302443609
-6.6,9.3,6.032973572058465
-6.6,9.4,6.434868127904242
-6.6,9.5,6.698760564128383
-6.6,9.6,6.819162627451107
-6.6,9.7,6.793538616886038
-6.6,9.8,6.622393410115225
-6.6,9.9,6.309300345449182
-6.6,10.,5.860866332038035
-6.5,7.,-6.078070939858938
-6.5,7.1,-6.708108117808364
-6.5,7.2,-7.20609319217662
-6.5,7.3,-7.564183331224397
-6.5,7.4,-7.776919954440544
-6.5,7.5,-7.841366737849052
-6.5,7.6,-7.7572077680478415
-6.5,7.7,-7.526801224237765
-6.5,7.8,-7.1551844488986465
-6.5,7.9,-6.650027087547808
-6.5,8.,-6.021530132360497
-6.5,8.1,-5.2822701530203755
-6.5,8.2,-4.446989667318897
-6.5,8.3,-3.5323363933120406
-6.5,8.4,-2.556555917520752
-6.5,8.5,-1.5391439885981821
-6.5,8.6,-0.5004660903580209
-6.5,8.7,0.5386469304122694
-6.5,8.8,1.5573176702347418
-6.5,8.9,2.535045575711876
-6.5,9.,3.4521251979209744
-6.5,9.1,4.290049981054425
-6.5,9.2,5.031892997558069
-6.5,9.3,5.662656963282916
-6.5,9.4,6.169586886133612
-6.5,9.5,6.5424397295419014
-6.5,9.6,6.773706434180762
-6.5,9.7,6.858782489984697
-6.5,9.8,6.7960839691186035
-6.5,9.9,6.587106534521065
-6.5,10.,6.236425471823401
-6.4,7.,-5.665644374028024
-6.4,7.1,-6.408837909383948
-6.4,7.2,-7.024544658108706
-6.4,7.3,-7.50300437527576
-6.4,7.4,-7.836737729170761
-6.4,7.5,-8.020720179346478
-6.4,7.6,-8.052522596237472
-6.4,7.7,-7.932412514143391
-6.4,7.8,-7.663409809691483
-6.4,7.9,-7.251291019012129
-6.4,8.,-6.7045374913723546
-6.4,8.1,-6.034224104765793
-6.4,8.2,-5.2538472578929305
-6.4,8.3,-4.3790931667566575
-6.4,8.4,-3.427549956867797
-6.4,8.5,-2.418369457422013
-6.4,8.6,-1.3718867766254577
-6.4,8.7,-0.30920749536471037
-6.4,8.8,0.7482264709107398
-6.4,8.9,1.779080699824813
-6.4,9.,2.762570176780453
-6.4,9.1,3.6788883156602608
-6.4,9.2,4.509613201471703
-6.4,9.3,5.238082596834463
-6.4,9.4,5.849730840004318
-6.4,9.5,6.332382337794544
-6.4,9.6,6.676497772237881
-6.4,9.7,6.875370283207716
-6.4,9.8,6.925269699727568
-6.4,9.9,6.825533367355049
-6.4,10.,6.578602311238489
-6.3,7.,-5.200524567072403
-6.3,7.1,-6.054677055606802
-6.3,7.2,-6.786979795791801
-6.3,7.3,-7.385773394492033
-6.3,7.4,-7.84155652007435
-6.3,7.5,-8.147195268203772
-6.3,7.6,-8.298106223915156
-6.3,7.7,-8.292405648095283
-6.3,7.8,-8.131016527748832
-6.3,7.9,-7.81772524188065
-6.3,8.,-7.359180397871009
-6.3,8.1,-6.764827987499104
-6.3,8.2,-6.046779307593338
