-5.,-5.,0.12532383524993757
-5.,-4.9,0.2463322426608043
-5.,-4.8,0.14376344618926043
-5.,-4.7,-0.0971879612855965
-5.,-4.6,-0.2591224974329123
-5.,-4.5,-0.18789963406281493
-5.,-4.4,0.06163781593584462
-5.,-4.3,0.2665735393920057
-5.,-4.2,0.23423967910644183
-5.,-4.1,-0.017823262363664893
-5.,-4.,-0.2673352687035592
-5.,-3.9,-0.2823115388693682
-5.,-3.8,-0.03531797664915923
-5.,-3.7,0.2597005013718344
-5.,-3.5999999999999996,0.3315161733009406
-5.,-3.5,0.09917815742317615
-5.,-3.4,-0.2414082302347465
-5.,-3.3,-0.38105363698269135
-5.,-3.2,-0.17566975315036915
-5.,-3.0999999999999996,0.20930133860227826
-5.,-3.,0.4297737665464348
-5.,-2.9,0.26754279870392345
-5.,-2.8,-0.15870193428520268
-5.,-2.6999999999999997,-0.47585854500274816
-5.,-2.5999999999999996,-0.37893382771814377
-5.,-2.5,0.08220118645449084
-5.,-2.4,0.5160961242467614
-5.,-2.3,0.516347279268063
-5.,-2.1999999999999997,0.03286289939469576
-5.,-2.0999999999999996,-0.5440558244056397
-5.,-2.,-0.690423976847859
-5.,-1.9,-0.21013533036819268
-5.,-1.7999999999999998,0.5449090019614033
-5.,-1.6999999999999997,0.9187974201725307
-5.,-1.5999999999999996,0.4984967171130711
-5.,-1.5,-0.47846911651102486
-5.,-1.4,-1.2272229405308115
-5.,-1.2999999999999998,-1.0095072770622435
-5.,-1.1999999999999997,0.21552384190839066
-5.,-1.0999999999999996,1.6161672300084051
-5.,-1.,2.0003360772980443
-5.,-0.8999999999999995,0.7090219432832525
-5.,-0.7999999999999998,-1.7426164147818848
-5.,-0.7000000000000002,-3.7888581921011193
-5.,-0.5999999999999996,-3.711116207942942
-5.,-0.5,-0.7781006852794747
-5.,-0.39999999999999947,4.109429954657074
-5.,-0.2999999999999998,8.721778781882346
-5.,-0.1999999999999993,10.642366014495998
-5.,-0.09999999999999964,8.605381661477141
-5.,0.,3.2938808017859813
-5.,0.10000000000000053,-2.906831110070101
-5.,0.20000000000000018,-7.054654524079686
-5.,0.3000000000000007,-7.1282867714050955
-5.,0.40000000000000036,-3.0596468101325405
-5.,0.5,3.2150844167219312
-5.,0.6000000000000005,8.72321353172554
-5.,0.7000000000000002,10.943739286215765
-5.,0.8000000000000007,9.045187171615956
-5.,0.9000000000000004,4.223334136924748
-5.,1.,-1.029183425659883
-5.,1.1000000000000005,-4.301410013528426
-5.,1.2000000000000002,-4.508080503262974
-5.,1.3000000000000007,-2.3059537715036313
-5.,1.4000000000000004,0.5064850642055618
-5.,1.5,2.1759742467871646
-5.,1.6000000000000005,2.004126931388761
-5.,1.7000000000000002,0.5755604287261948
-5.,1.8000000000000007,-0.8510304799783273
-5.,1.9000000000000004,-1.2926811117954173
-5.,2.,-0.6562900492125077
-5.,2.1000000000000005,0.3579016649057349
-5.,2.2,0.9006436377637106
-5.,2.3000000000000007,0.6288256986392036
-5.,2.4000000000000004,-0.1124285310323314
-5.,2.5,-0.6574926850427598
-5.,2.6000000000000005,-0.5886820933130656
-5.,2.7,-0.038998035508547066
-5.,2.8000000000000007,0.48054765279013867
-5.,2.9000000000000004,0.5403913833227284
-5.,3.,0.13787476932688797
-5.,3.0999999999999996,-0.34268580726046005
-5.,3.200000000000001,-0.4872857805188214
-5.,3.3000000000000007,-0.20273317661258777
-5.,3.4000000000000004,0.23187117454757095
-5.,3.5,0.43213962234794784
-5.,3.5999999999999996,0.2440962667264545
-5.,3.700000000000001,-0.14129276001645769
-5.,3.8000000000000007,-0.3767385153841699
-5.,3.9000000000000004,-0.2684605087444534
-5.,4.,0.06665377834454105
-5.,4.1,0.32220849178594335
-5.,4.200000000000001,0.28007351209177733
-5.,4.300000000000001,-0.005076598926850043
-5.,4.4,-0.2693028411090233
-5.,4.5,-0.28186753307081236
-5.,4.600000000000001,-0.04545966915106915
-5.,4.700000000000001,0.21856521533165668
-5.,4.800000000000001,0.2759750539072671
-5.,4.9,0.086439916992262
-5.,5.,-0.17041411011654806
-4.9,-5.,0.32078421729837114
-4.9,-4.9,0.444729103598988
-4.9,-4.8,0.15824416204279945
-4.9,-4.7,-0.28834767076248574
-4.9,-4.6,-0.48477373045071115
-4.9,-4.5,-0.23655399476475497
-4.9,-4.4,0.2443003324078828
-4.9,-4.3,0.5190044333807287
-4.9,-4.2,0.3210040124097288
-4.9,-4.1,-0.18735057714959724
-4.9,-4.,-0.5458697176572467
-4.9,-3.9,-0.4114316774316465
-4.9,-3.8,0.1159096041513007
-4.9,-3.7,0.5635240334700607
-4.9,-3.5999999999999996,0.5077425453817731
-4.9,-3.5,-0.027912198968327924
-4.9,-3.4,-0.5696650353510955
-4.9,-3.3,-0.6099638171028505
-4.9,-3.2,-0.07948022784357026
-4.9,-3.0999999999999996,0.5612437432394195
-4.9,-3.,0.7183145079021587
-4.9,-2.9,0.2103918780419804
-4.9,-2.8,-0.5339232335972323
-4.9,-2.6999999999999997,-0.8332870260503134
-4.9,-2.5999999999999996,-0.37116170936085796
-4.9,-2.5,0.4810007330245892
-4.9,-2.4,0.9556949730422318
-4.9,-2.3,0.5721322907636218
-4.9,-2.1999999999999997,-0.3910754012230544
-4.9,-2.0999999999999996,-1.0864601065970139
-4.9,-2.,-0.831325739415011
-4.9,-1.9,0.24245002086267908
-4.9,-1.7999999999999998,1.2250545060372833
-4.9,-1.6999999999999997,1.1824240735594773
-4.9,-1.5999999999999996,0.012046234799099081
-4.9,-1.5,-1.3611229395390123
-4.9,-1.4,-1.6917156610914565
-4.9,-1.2999999999999998,-0.49126993193570584
-4.9,-1.1999999999999997,1.4295268754427743
-4.9,-1.0999999999999996,2.478500027303276
-4.9,-1.,1.5288151910044976
-4.9,-0.8999999999999995,-1.070211437376778
-4.9,-0.7999999999999998,-3.5572043176329995
-4.9,-0.7000000000000002,-3.9245248732084974
-4.9,-0.5999999999999996,-1.3559802985942333
-4.9,-0.5,3.1134948363755175
-4.9,-0.39999999999999947,7.181132420262374
-4.9,-0.2999999999999998,8.654033759745381
-4.9,-0.1999999999999993,6.655293862803856
-4.9,-0.09999999999999964,1.9170096605049587
-4.9,0.,-3.8263964787794014
-4.9,0.10000000000000053,-8.765343163911197
-4.9,0.20000000000000018,-11.610972140623911
-4.9,0.3000000000000007,-11.711194811702407
-4.9,0.40000000000000036,-8.978738431873248
-4.9,0.5,-3.957053096205758
-4.9,0.6000000000000005,2.024693055268391
-4.9,0.7000000000000002,6.993153071752789
-4.9,0.8000000000000007,9.046686261268947
-4.9,0.9000000000000004,7.396252663538193
-4.9,1.,3.0170543807099457
-4.9,1.1000000000000005,-1.7162669452421353
-4.9,1.2000000000000002,-4.357072010966148
-4.9,1.3000000000000007,-3.85396402498023
-4.9,1.4000000000000004,-1.1308840482226927
-4.9,1.5,1.656787557037241
-4.9,1.6000000000000005,2.657896726884929
-4.9,1.7000000000000002,1.5371565181738944
-4.9,1.8000000000000007,-0.4931639394558414
-4.9,1.9000000000000004,-1.7561563179077375
-4.9,2.,-1.4141129929368992
-4.9,2.1000000000000005,0.010352224098675533
-4.9,2.2,1.2178649897304972
-4.9,2.3000000000000007,1.25588948922338
-4.9,2.4000000000000004,0.24103753302029673
-4.9,2.5,-0.8580258168434415
-4.9,2.6000000000000005,-1.1098433436347936
-4.9,2.7,-0.3900156740133484
-4.9,2.8000000000000007,0.5936175807924908
-4.9,2.9000000000000004,0.9755964364036414
-4.9,3.,0.48137215093683655
-4.9,3.0999999999999996,-0.3886050408868233
-4.9,3.200000000000001,-0.850933763598402
-4.9,3.3000000000000007,-0.5357671320911329
-4.9,3.4000000000000004,0.2245514299072388
-4.9,3.5,0.7342282879805115
-4.9,3.5999999999999996,0.5643565926012
-4.9,3.700000000000001,-0.09092007749294465
-4.9,3.8000000000000007,-0.6244284567640178
-4.9,3.9000000000000004,-0.5738193287707294
-4.9,4.,-0.018767000511202142
-4.9,4.1,0.5209325961846758
-4.9,4.200000000000001,0.5685161450060554
-4.9,4.300000000000001,0.10873493052741094
-4.9,4.4,-0.423460087402054
-4.9,4.5,-0.5515240971838518
-4.9,4.600000000000001,-0.18189368417221455
-4.9,4.700000000000001,0.3319454079299923
-4.9,4.800000000000001,0.5251686355644569
-4.9,4.9,0.24035815620041145
-4.9,5.,-0.24645839012047316
-4.8,-5.,0.4493330273034738
-4.8,-4.9,0.5327541374136608
-4.8,-4.8,0.12026791931350102
-4.8,-4.7,-0.4224178172600265
-4.8,-4.6,-0.5922953468332375
-4.8,-4.5,-0.2138348659123872
-4.8,-4.4,0.3825185195920079
-4.8,-4.3,0.6472104166195894
-4.8,-4.2,0.31624543292314905
-4.8,-4.1,-0.32820446114310353
-4.8,-4.,-0.6961348800723779
-4.8,-3.9,-0.4277077449890948
-4.8,-3.8,0.257740534452602
-4.8,-3.7,0.737552900185698
-4.8,-3.5999999999999996,0.5486788420611715
-4.8,-3.5,-0.16889341754505485
-4.8,-3.4,-0.7697140896091811
-4.8,-3.3,-0.6800353423848688
-4.8,-3.2,0.058605355525011976
-4.8,-3.0999999999999996,0.7904769047510305
-4.8,-3.,0.8233511325119031
-4.8,-2.9,0.07757957227403472
-4.8,-2.8,-0.797001068613969
-4.8,-2.6999999999999997,-0.9813687399974363
-4.8,-2.5999999999999996,-0.24658339456230985
-4.8,-2.5,0.7851004217888375
-4.8,-2.4,1.1588325994116024
-4.8,-2.3,0.4599278045003629
-4.8,-2.1999999999999997,-0.7477439552184433
-4.8,-2.0999999999999996,-1.3639982310563985
-4.8,-2.,-0.7383751392154426
-4.8,-1.9,0.6711230655582151
-4.8,-1.7999999999999998,1.61124168775895
-4.8,-1.6999999999999997,1.1230261289623173
-4.8,-1.5999999999999996,-0.5226606666722378
-4.8,-1.5,-1.923848961007324
-4.8,-1.4,-1.704031192703561
-4.8,-1.2999999999999998,0.20828168418000825
-4.8,-1.1999999999999997,2.3206748067194347
-4.8,-1.0999999999999996,2.691336629735696
-4.8,-1.,0.5944739767830866
-4.8,-0.8999999999999995,-2.6476240419141384
-4.8,-0.7999999999999998,-4.4659200545831865
-4.8,-0.7000000000000002,-2.9711047372359047
-4.8,-0.5999999999999996,1.4701354163326337
-4.8,-0.5,6.284034821073883
-4.8,-0.39999999999999947,8.3869847003469
-4.8,-0.2999999999999998,6.262255972005018
-4.8,-0.1999999999999993,0.8558250183081932
-4.8,-0.09999999999999964,-5.306527857636352
-4.8,0.,-9.967104871831614
-4.8,0.10000000000000053,-12.439001764960137
-4.8,0.20000000000000018,-13.419206194708117
-4.8,0.3000000000000007,-13.691225686199807
-4.8,0.40000000000000036,-13.029131920862238
-4.8,0.5,-10.36832560541717
-4.8,0.6000000000000005,-5.111840925538146
-4.8,0.7000000000000002,1.6531396799114484
-4.8,0.8000000000000007,7.2721652079795405
-4.8,0.9000000000000004,9.114315532868442
-4.8,1.,6.465671090174556
-4.8,1.1000000000000005,1.2560720732416852
-4.8,1.2000000000000002,-3.231224402855884
-4.8,1.3000000000000007,-4.484082840619556
-4.8,1.4000000000000004,-2.4144736762796013
-4.8,1.5,0.8483331316109711
-4.8,1.6000000000000005,2.7209603602320165
-4.8,1.7000000000000002,2.0798547655270885
-4.8,1.8000000000000007,-0.12193830429163327
-4.8,1.9000000000000004,-1.8776122370513457
-4.8,2.,-1.8337144160001144
-4.8,2.1000000000000005,-0.2755359820262992
-4.8,2.2,1.3114790604718527
-4.8,2.3000000000000007,1.599871755894771
-4.8,2.4000000000000004,0.49823555791927854
-4.8,2.5,-0.9072739998440669
-4.8,2.6000000000000005,-1.3874358169600978
-4.8,2.7,-0.623452808389107
-4.8,2.8000000000000007,0.6084563595370845
-4.8,2.9000000000000004,1.2005851672685957
-4.8,3.,0.6944878799210649
-4.8,3.0999999999999996,-0.3778177493626121
-4.8,3.200000000000001,-1.0344192679844704
-4.8,3.3000000000000007,-0.7318117368793218
-4.8,3.4000000000000004,0.19387202036937584
-4.8,3.5,0.8838639751425644
-4.8,3.5999999999999996,0.7456564106666448
-4.8,3.700000000000001,-0.044260869589131446
-4.8,3.8000000000000007,-0.7454409242968628
-4.8,3.9000000000000004,-0.7418087454410824
-4.8,4.,-0.0784653719526025
-4.8,4.1,0.617021757842138
-4.8,4.200000000000001,0.7239749272020071
-4.8,4.300000000000001,0.1790607486759557
-4.8,4.4,-0.49738823288896056
-4.8,4.5,-0.6947994348597013
-4.8,4.600000000000001,-0.2607396127127868
-4.8,4.700000000000001,0.3859027751293965
-4.8,4.800000000000001,0.6563430417716254
-4.8,4.9,0.32580636163994864
-4.8,5.,-0.2822897102009046
-4.7,-5.,0.468751097549584
-4.7,-4.9,0.4952632534940443
-4.7,-4.8,0.05734154336540198
-4.7,-4.7,-0.4531481838062418
-4.7,-4.6,-0.559469847657565
-4.7,-4.5,-0.14379515415935276
-4.7,-4.4,0.42631020345760434
-4.7,-4.3,0.6212265999501425
-4.7,-4.2,0.23952747923030823
-4.7,-4.1,-0.38703847333424923
-4.7,-4.,-0.6796834982463889
-4.7,-3.9,-0.3450351720311064
-4.7,-3.8,0.33390472812452154
-4.7,-3.7,0.7340223481951651
-4.7,-3.5999999999999996,0.4611780474237464
-4.7,-3.5,-0.2650937144174523
-4.7,-3.4,-0.783475802528824
-4.7,-3.3,-0.5894229318008216
-4.7,-3.2,0.17813359674192505
-4.7,-3.0999999999999996,0.8273468325456061
-4.7,-3.,0.7322577370002661
-4.7,-2.9,-0.0694120382138749
-4.7,-2.8,-0.8650195752164165
-4.7,-2.6999999999999997,-0.8939329139139945
-4.7,-2.5999999999999996,-0.06674863045844864
-4.7,-2.5,0.895922214710291
-4.7,-2.4,1.0818717292547522
-4.7,-2.3,0.24000687984163144
-4.7,-2.1999999999999997,-0.919277970811847
-4.7,-2.0999999999999996,-1.3095345851975375
-4.7,-2.,-0.4683884795186618
-4.7,-1.9,0.9329298062643414
-4.7,-1.7999999999999998,1.6026021915243858
-4.7,-1.6999999999999997,0.7896133967858558
-4.7,-1.5999999999999996,-0.9278360859920061
-4.7,-1.5,-2.012517391536183
-4.7,-1.4,-1.2942603972594147
-4.7,-1.2999999999999998,0.8603557731186458
-4.7,-1.1999999999999997,2.6394068945240337
-4.7,-1.0999999999999996,2.2298250821106196
-4.7,-1.,-0.5049646123416615
-4.7,-0.8999999999999995,-3.5825753257634676
-4.7,-0.7999999999999998,-4.2559002534493775
-4.7,-0.7000000000000002,-1.23465210283802
-4.7,-0.5999999999999996,3.994124508066079
-4.7,-0.5,7.931679049895122
-4.7,-0.39999999999999947,7.480352757159487
-4.7,-0.2999999999999998,2.209263478605795
-4.7,-0.1999999999999993,-5.304328466579877
-4.7,-0.09999999999999964,-11.350351117527829
-4.7,0.,-13.731639840944942
-4.7,0.10000000000000053,-13.10617360375211
-4.7,0.20000000000000018,-12.021041233569772
-4.7,0.3000000000000007,-12.485787052850922
-4.7,0.40000000000000036,-14.125718480202938
-4.7,0.5,-14.460707634017538
-4.7,0.6000000000000005,-11.09734729109228
-4.7,0.7000000000000002,-4.028817234957407
-4.7,0.8000000000000007,3.8866090425257505
-4.7,0.9000000000000004,8.744115947961063
-4.7,1.,8.33884387486665
-4.7,1.1000000000000005,3.720392209451132
-4.7,1.2000000000000002,-1.6228071950305178
-4.7,1.3000000000000007,-4.281118283777203
-4.7,1.4000000000000004,-3.201934866276175
-4.7,1.5,-0.06950875190198474
-4.7,1.6000000000000005,2.323577902727238
-4.7,1.7000000000000002,2.294605544833793
-4.7,1.8000000000000007,0.34381457519000735
-4.7,1.9000000000000004,-1.5935952805956353
-4.7,2.,-1.9058781824365982
-4.7,2.1000000000000005,-0.5592008515488781
-4.7,2.2,1.09175926982201
-4.7,2.3000000000000007,1.6076755899707573
-4.7,2.4000000000000004,0.6816236661826796
-4.7,2.5,-0.7307501634503275
-4.7,2.6000000000000005,-1.3602954742265772
-4.7,2.7,-0.7415627358112671
-4.7,2.8000000000000007,0.46658519180856123
-4.7,2.9000000000000004,1.1555507889524719
-4.7,3.,0.7681549656443235
-4.7,3.0999999999999996,-0.26454111350153314
-4.7,3.200000000000001,-0.9813889651600806
-4.7,3.3000000000000007,-0.7745297790487484
-4.7,3.4000000000000004,0.10430543300879128
-4.7,3.5,0.8286094571971583
-4.7,3.5999999999999996,0.7665137722290128
-4.7,3.700000000000001,0.025557294127880104
-4.7,3.8000000000000007,-0.6913884967759806
-4.7,3.9000000000000004,-0.7471503956572159
-4.7,4.,-0.1317713481772017
-4.7,4.1,0.5662226569587123
-4.7,4.200000000000001,0.7183759863275567
-4.7,4.300000000000001,0.21853557819230607
-4.7,4.4,-0.45105088020157813
-4.7,4.5,-0.6816482580639216
-4.7,4.600000000000001,-0.2886399052897817
-4.7,4.700000000000001,0.3446959237700035
-4.7,4.800000000000001,0.638201192848743
-4.7,4.9,0.3440595274596183
-4.7,5.,-0.24652304192568977
-4.6,-5.,0.3674923508089873
-4.6,-4.9,0.34628885812491805
-4.6,-4.8,-0.002733735326354847
-4.6,-4.7,-0.36440224671613464
-4.6,-4.6,-0.39772785776472036
-4.6,-4.5,-0.05628595117227585
-4.6,-4.4,0.3544757764290233
-4.6,-4.3,0.44909136935215355
-4.6,-4.2,0.12241534458901948
-4.6,-4.1,-0.3370786426558142
-4.6,-4.,-0.5002325423815491
-4.6,-3.9,-0.19625477691976198
-4.6,-3.8,0.3114856656810262
-4.6,-3.7,0.5512112365541163
-4.6,-3.5999999999999996,0.2787829038238576
-4.6,-3.5,-0.2768012575984833
-4.6,-3.4,-0.6024098695266307
-4.6,-3.3,-0.37160891081772773
-4.6,-3.2,0.23181792564293902
-4.6,-3.0999999999999996,0.6547238170947173
-4.6,-3.,0.4774131679748991
-4.6,-2.9,-0.1747510435118197
-4.6,-2.8,-0.7098891936720826
-4.6,-2.6999999999999997,-0.6007631641891364
-4.6,-2.5999999999999996,0.10270422587861551
-4.6,-2.5,0.7710712023969601
-4.6,-2.4,0.7497317697096973
-4.6,-2.3,-0.010484343662034407
-4.6,-2.1999999999999997,-0.8439491074293907
-4.6,-2.0999999999999996,-0.939376377781046
-4.6,-2.,-0.11235931492216444
-4.6,-1.9,0.9386649771251254
-4.6,-1.7999999999999998,1.199929411828818
