-200,-200,-0.19093828415753475
-200,-180,-0.6520165913027529
-200,-160,-0.8132112822287165
-200,-140,-0.7547946517206582
-200,-120,-0.11300437302341024
-200,-100,0.748804338166122
-200,-80,0.9779834297885757
-200,-60,-0.38253939291568373
-200,-40,-1.3567381998252401
-200,-20,1.6530904542194813
-200,0,-6.4683141261906485
-200,20,1.6530903847925273
-200,40,-1.3567340090604372
-200,60,-0.3825438594206314
-200,80,0.9779962758759259
-200,100,0.7488085247968044
-200,120,-0.11338279556247163
-200,140,-0.754795488507333
-200,160,-0.8132111962944859
-200,180,-0.6520165844622783
-200,200,-0.19093828446816838
-180,-200,0.08740073896552808
-180,-180,-0.30455375302466636
-180,-160,-0.7179965736274977
-180,-140,-0.8971245542077526
-180,-120,-0.5154501871784319
-180,-100,0.4248375652151221
-180,-80,1.140320940956888
-180,-60,0.21406609903737275
-180,-40,-1.536293404255334
-180,-20,0.9629578685893254
-180,0,-5.8844973955623
-180,20,0.9629569486199863
-180,40,-1.5362897971614184
-180,60,0.21406610580774887
-180,80,1.1403186659150286
-180,100,0.4248413195981685
-180,120,-0.5154524944010628
-180,140,-0.8971058428853256
-180,160,-0.7179963359358655
-180,180,-0.30455375447684163
-180,200,0.0874007389145946
-160,-200,0.3542590980138696
-160,-180,-0.05506068883763877
-160,-160,-0.5192001894340319
-160,-140,-0.8992573729702735
-160,-120,-0.8524140870986039
-160,-100,0.023982022442455966
-160,-80,1.0903240617309338
-160,-60,0.7774507542811885
-160,-40,-1.3447362395237332
-160,-20,-0.02769051461957968
-160,0,-3.4149069423742606
-160,20,-0.027690453013735378
-160,40,-1.3447335780361922
-160,60,0.7774530356431317
-160,80,1.0903237726280348
-160,100,0.023978810921157695
-160,120,-0.8524140646879886
-160,140,-0.8992583490592313
-160,160,-0.5192001405173807
-160,180,-0.055060688022918386
-160,200,0.3542590979880643
-140,-200,0.5761510745449567
-140,-180,0.23554497708716393
-140,-160,-0.2753397374780273
-140,-140,-0.8230607324559676
-140,-120,-1.0329570754905202
-140,-100,-0.4148868835045722
-140,-80,0.8601172350130232
-140,-60,1.2346873028115661
-140,-40,-0.8634764306530764
-140,-20,-1.1043799104920293
-140,0,0.5225064362870149
-140,20,-1.1043789244726607
-140,40,-0.8634807634071262
-140,60,1.2346865436474717
-140,80,0.8601202971585554
-140,100,-0.41488683875768384
-140,120,-1.0329530108102665
-140,140,-0.8230584718161416
-140,160,-0.2753400280037246
-140,180,0.23554496859934568
-140,200,0.5761510747085692
-120,-200,0.7410775063749215
-120,-180,0.5080441193942258
-120,-160,-0.014027446032364005
-120,-140,-0.6743177164014225
-120,-120,-1.0903703841483703
-120,-100,-0.8131969975233873
-120,-80,0.5075203064978742
-120,-60,1.5179858820001817
-120,-40,-0.20014996934697332
-120,-20,-2.05141078676692
-120,0,4.9456712489929116
-120,20,-2.0514127247625553
-120,40,-0.20015300958421733
-120,60,1.517985373810256
-120,80,0.5075216177975906
-120,100,-0.8131970141435999
-120,120,-1.0903552299191541
-120,140,-0.6743144826894698
-120,160,-0.014027824999530317
-120,180,0.5080441079907604
-120,200,0.7410775065998871
-100,-200,0.8592400508112854
-100,-180,0.6915878246402215
-100,-160,0.2484502747729212
-100,-140,-0.4466834229111882
-100,-120,-1.101852078612588
-100,-100,-1.10076371447066
-100,-80,0.09632811680707819
-100,-60,1.611296470452156
-100,-40,0.537929742309424
-100,-20,-2.730528514468591
-100,0,8.849182032732855
-100,20,-2.730528514468631
-100,40,0.5379276373857411
-100,60,1.6112960946972097
-100,80,0.09632811680708357
-100,100,-1.1007637050048458
-100,120,-1.101851240665824
-100,140,-0.44668352770245834
-100,160,0.2484502261995298
-100,180,0.6915878233949803
-100,200,0.8592400508362805
-80,-200,0.9327442100073422
-80,-180,0.8203256828772852
-80,-160,0.47766190472740805
-80,-140,-0.20656287731299458
-80,-120,-1.0568426624382177
-80,-100,-1.3012149500816481
-80,-80,-0.30530830685137517
-80,-60,1.5628339344639204
-80,-40,1.2368116773451672
-80,-20,-3.122535486540805
-80,0,11.907995180440013
-80,20,-3.1225355935999346
-80,40,1.2368116695289821
-80,60,1.56283428194277
-80,80,-0.3053071573454077
-80,100,-1.301214948235553
-80,120,-1.0568571186400306
-80,140,-0.20656548364602578
-80,160,0.47766239356005763
-80,180,0.8203256933425418
-80,200,0.9327442097998436
-60,-200,0.9635944020890898
-60,-180,0.9446164042138259
-60,-160,0.6484172027989185
-60,-140,-0.024015233105542017
-60,-120,-0.929066084074101
-60,-100,-1.4483177014060842
-60,-80,-0.6528521042065963
-60,-60,1.448066510459869
-60,-40,1.8076809780566463
-60,-20,-3.2897081852562255
-60,0,14.152382457241382
-60,20,-3.2897090178433457
-60,40,1.8076840712380575
-60,60,1.448068063904784
-60,80,-0.652856118730152
-60,100,-1.448317629079252
-60,120,-0.9290929248676014
-60,140,-0.02401434458003223
-60,160,0.6484176566712401
-60,180,0.9446164147241535
-60,200,0.9635944018905387
-40,-200,0.9711347357746464
-40,-180,1.0338255591842438
-40,-160,0.7705920963536983
-40,-140,0.11076986604183892
-40,-120,-0.8088980165946685
-40,-100,-1.543228022525277
