-10.,-15.,2.0655603117214665
-10.,-14.9,1.5464377828797025
-10.,-14.8,0.9866380958054909
-10.,-14.7,0.40033924176404234
-10.,-14.6,-0.19762428092709405
-10.,-14.5,-0.7921170004781523
-10.,-14.4,-1.3680715772470493
-10.,-14.3,-1.9108645915253024
-10.,-14.2,-2.406690547609676
-10.,-14.1,-2.8429240762776065
-10.,-14.,-3.208459212146935
-10.,-13.9,-3.4940138678571233
-10.,-13.8,-3.6923878227189304
-10.,-13.7,-3.798663395408881
-10.,-13.6,-3.8103397615788692
-10.,-13.5,-3.727394424488086
-10.,-13.4,-3.5522685172779513
-10.,-13.3,-3.289776157189184
-10.,-13.2,-2.946941728745487
-10.,-13.1,-2.5327723669632753
-10.,-13.,-2.0579760498804704
-10.,-12.9,-1.5346376184574346
-10.,-12.8,-0.9758666913272867
-10.,-12.7,-0.3954316709166815
-10.,-12.6,0.19260663040834247
-10.,-12.5,0.7742495806924228
-10.,-12.4,1.335893489822681
-10.,-12.3,1.864633069046544
-10.,-12.2,2.3485304212314664
-10.,-12.1,2.7768476852670725
-10.,-12.,3.1402422034928894
-10.,-11.9,3.430926066340369
-10.,-11.8,3.6427915996547044
-10.,-11.7,3.7715052029018272
-10.,-11.6,3.814570987632738
-10.,-11.5,3.7713656726746305
-10.,-11.4,3.6431434072856614
-10.,-11.3,3.433010898636888
-10.,-11.2,3.1458693609403765
-10.,-11.1,2.788321612349364
-10.,-11.,2.3685419232163936
-10.,-10.899999999999999,1.8961073181573633
-10.,-10.8,1.3817904906942122
-10.,-10.7,0.8373164664626449
-10.,-10.6,0.2750874364912559
-10.,-10.5,-0.2921174636854891
-10.,-10.399999999999999,-0.8514584925301978
-10.,-10.3,-1.390357108938668
-10.,-10.2,-1.8968115452082341
-10.,-10.1,-2.359694204991325
-10.,-10.,-2.7690195802387003
-9.9,-15.,1.831385067827455
-9.9,-14.9,1.293934698331414
-9.9,-14.8,0.7227724650806548
-9.9,-14.7,0.13252546092526218
-9.9,-14.6,-0.46173258816490426
-9.9,-14.5,-1.0448509149664118
-9.9,-14.4,-1.6019771819154327
-9.9,-14.3,-2.1189310818127605
-9.9,-14.2,-2.582567249493151
-9.9,-14.1,-2.9811176859268436
-9.9,-14.,-3.3045033655454947
-9.9,-13.9,-3.5446044820394658
-9.9,-13.8,-3.69547939590395
-9.9,-13.7,-3.753523492854522
-9.9,-13.6,-3.7175610563804224
-9.9,-13.5,-3.5888657324469277
-9.9,-13.4,-3.371108101226354
-9.9,-13.3,-3.0702320298877237
-9.9,-13.2,-2.6942646596120525
-9.9,-13.1,-2.253067775849206
-9.9,-13.,-1.7580409190406763
-9.9,-12.9,-1.2217881073510997
-9.9,-12.8,-0.6577613382610425
-9.9,-12.7,-0.07989410731563329
-9.9,-12.6,0.49776253155399797
-9.9,-12.5,1.0613900784233945
-9.9,-12.4,1.5977294901064731
-9.9,-12.3,2.094377737980994
-9.9,-12.2,2.540048886892324
-9.9,-12.1,2.9247974899730718
-9.9,-12.,3.2402026574287364
-9.9,-11.9,3.4795139723190878
-9.9,-11.8,3.63776012587802
-9.9,-11.7,3.7118221889305474
-9.9,-11.6,3.700472656417696
-9.9,-11.5,3.604381870857643
-9.9,-11.4,3.4260909892651035
-9.9,-11.3,3.169952861170415
-9.9,-11.2,2.842038615900744
-9.9,-11.1,2.450009951184169
-9.9,-11.,2.0029564716668204
-9.9,-10.899999999999999,1.5111985380264308
-9.9,-10.8,0.9860573636239622
-9.9,-10.7,0.4395957448488057
-9.9,-10.6,-0.11566535190646632
-9.9,-10.5,-0.6670472940607328
-9.9,-10.399999999999999,-1.2020227107821477
