#TimeHarp 260  Histogram Data			11/12/2020 02:05:21 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
14	0	
24	0	
23	0	
12	0	
25	0	
15	0	
16	0	
24	0	
27	0	
19	0	
24	0	
24	0	
16	0	
23	0	
33	0	
16	0	
21	0	
23	0	
31	0	
22	0	
23	0	
24	0	
27	0	
24	0	
17	0	
19	0	
28	0	
21	0	
18	0	
19	0	
28	0	
22	0	
26	0	
22	0	
26	0	
22	0	
26	0	
24	0	
25	0	
20	0	
22	0	
28	0	
24	0	
29	0	
18	0	
26	0	
24	0	
24	0	
10	0	
19	0	
24	0	
20	0	
29	0	
27	0	
26	0	
29	0	
21	0	
27	0	
21	0	
18	0	
21	0	
30	0	
21	0	
27	0	
17	0	
19	0	
24	0	
18	0	
20	0	
16	0	
20	0	
26	0	
29	0	
16	0	
20	0	
16	0	
29	0	
16	0	
20	0	
17	0	
23	0	
35	0	
27	0	
16	0	
22	0	
26	0	
26	0	
22	0	
28	0	
24	0	
29	0	
22	0	
20	0	
17	0	
23	0	
22	0	
23	0	
21	0	
21	0	
21	0	
20	0	
24	0	
16	0	
20	0	
23	0	
26	0	
22	0	
15	0	
21	0	
26	0	
33	0	
25	0	
24	0	
26	0	
20	0	
20	0	
19	0	
26	0	
25	0	
25	0	
15	0	
24	0	
34	0	
24	0	
25	0	
19	0	
23	0	
15	0	
27	0	
21	0	
23	0	
21	0	
29	0	
26	0	
15	0	
22	0	
28	0	
19	0	
18	0	
18	0	
28	0	
20	0	
21	0	
29	0	
22	0	
20	0	
17	0	
30	0	
25	0	
26	0	
16	0	
27	0	
22	0	
20	0	
33	0	
16	0	
19	0	
24	0	
20	0	
23	0	
22	0	
29	0	
23	0	
23	0	
33	0	
24	0	
23	0	
31	0	
32	0	
16	0	
27	0	
23	0	
20	0	
14	0	
26	0	
20	0	
28	0	
22	0	
29	0	
19	0	
25	0	
28	0	
23	0	
19	0	
17	0	
32	0	
25	0	
21	0	
20	0	
24	0	
26	0	
31	0	
21	0	
20	0	
29	0	
30	0	
22	0	
23	0	
20	0	
26	0	
27	0	
22	0	
22	0	
22	0	
15	0	
16	0	
18	0	
26	0	
21	0	
26	0	
21	0	
20	0	
19	0	
