#TimeHarp 260  Histogram Data			03/04/2021 10:14:44 AM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
13	0	
23	0	
19	0	
20	0	
20	0	
24	0	
28	0	
17	0	
24	0	
14	0	
16	0	
17	0	
15	0	
21	0	
11	0	
18	0	
19	0	
18	0	
16	0	
14	0	
17	0	
12	0	
27	0	
20	0	
10	0	
19	0	
22	0	
20	0	
19	0	
20	0	
19	0	
22	0	
22	0	
25	0	
14	0	
17	0	
17	0	
16	0	
17	0	
26	0	
19	0	
14	0	
22	0	
19	0	
20	0	
17	0	
19	0	
23	0	
26	0	
9	0	
18	0	
21	0	
23	0	
15	0	
25	0	
13	0	
28	0	
17	0	
18	0	
24	0	
20	0	
28	0	
19	0	
17	0	
15	0	
17	0	
27	0	
17	0	
15	0	
21	0	
21	0	
19	0	
23	0	
20	0	
24	0	
22	0	
17	0	
24	0	
15	0	
29	0	
23	0	
15	0	
17	0	
15	0	
16	0	
20	0	
25	0	
24	0	
22	0	
23	0	
14	0	
18	0	
20	0	
18	0	
20	0	
28	0	
24	0	
18	0	
22	0	
18	0	
17	0	
13	0	
11	0	
22	0	
20	0	
18	0	
19	0	
24	0	
14	0	
30	0	
16	0	
22	0	
23	0	
21	0	
16	0	
20	0	
22	0	
19	0	
19	0	
20	0	
24	0	
21	0	
23	0	
24	0	
20	0	
28	0	
21	0	
13	0	
13	0	
15	0	
21	0	
19	0	
16	0	
20	0	
21	0	
12	0	
20	0	
21	0	
29	0	
15	0	
25	0	
15	0	
17	0	
14	0	
30	0	
23	0	
19	0	
17	0	
14	0	
19	0	
22	0	
23	0	
26	0	
22	0	
22	0	
18	0	
16	0	
14	0	
14	0	
17	0	
17	0	
22	0	
12	0	
17	0	
18	0	
17	0	
19	0	
11	0	
13	0	
22	0	
13	0	
23	0	
19	0	
20	0	
19	0	
15	0	
16	0	
26	0	
18	0	
19	0	
19	0	
19	0	
17	0	
21	0	
21	0	
11	0	
23	0	
23	0	
25	0	
16	0	
19	0	
18	0	
17	0	
18	0	
30	0	
15	0	
18	0	
13	0	
17	0	
15	0	
16	0	
17	0	
22	0	
17	0	
22	0	
25	0	
24	0	
15	0	
18	0	
22	0	
18	0	
14	0	
26	0	
