145.13,1.002861191008228
145.14000000000001,0.8659410509159945
145.15,0.7617641729863923
145.16,0.9684392264171701
145.17000000000002,0.9494004361667562
145.18,0.9294000515290012
145.19,0.8456019670405933
145.20000000000002,0.9962896471789506
145.21,1.064307461668784
145.22,1.1611855656818406
145.23,1.014510108926453
145.24,0.9608430200666449
145.25,0.8811568221851582
145.26,0.9708404872192427
145.27,1.1434517407700366
145.28,1.1849022985064606
145.29,1.2470960433466505
145.3,1.1056941726523646
145.31,1.03031685196889
145.32,0.9159976837643856
145.33,0.9059932090413539
145.34,0.8721077128979705
145.34833333333333,0.8683516551453123
145.355,0.849469367301259
145.36,0.8552428267199903
145.365,0.8434545360120209
145.37,0.8432925832731005
145.375,0.7865639647525434
145.38,0.6610217831884179
145.385,0.6147134219033136
145.39000000000001,0.5243157633038918
145.395,0.49427820194774635
145.4,0.400649274759284
145.405,0.34287497100617725
145.41,0.27800978459273507
145.415,0.18962641318363815
145.42000000000002,0.14725474924460338
145.425,0.0758460492836198
145.43,0.08244718063250807
145.435,0.049074794368685226
145.44,0.11439936595502707
145.445,0.11860157235865393
145.45000000000002,0.13701668884043613
145.455,0.13089518675681305
145.46,0.10139642970515331
145.465,0.06927139097859389
145.47,0.20309885665259406
145.475,0.2601202358935076
145.48,0.4734633819017657
145.485,0.5903753511668732
145.49,0.7175292739308333
145.495,0.79709400725813
145.5,0.7813518895874745
145.505,0.770117975562733
145.51,0.6718352429871154
145.51500000000001,0.624986520159651
145.52,0.7174739919862982
145.525,0.841490859052609
145.53,0.8017345761233544
145.535,0.7569865671882348
145.54,0.7182409316393595
145.54500000000002,0.8626731872369094
145.55,0.9534212243580342
145.555,0.9464860654851226
145.56,0.9100420275143686
145.565,0.9259554413511901
145.57,0.9237317056667808
145.57500000000002,0.9633758674690904
145.58,1.0544851837770384
145.585,1.1340896266701281
145.59,1.1880627127722236
145.595,1.2229043529703885
145.6,1.2008935742369942
145.605,1.371934353391621
145.61,1.1996322115588627
145.615,1.3278380485068695
145.62,1.2778429265545106
145.625,1.324179318121351
145.63,1.342756387342054
145.635,1.0976066577525176
145.64166666666665,1.0787594077606348
145.65,1.0101482856407171
145.66,1.019909831255368
145.67000000000002,1.0662547876305168
145.68,1.1641178445990277
145.69,1.1591315689257229
145.70000000000002,1.117682568427173
145.71,1.0302483335024233
145.72,0.9859129926039762
145.73,0.9581497771631532
145.74,0.9953568616922828
145.75,1.196124533247145
145.76,1.192354460353619
154.13,1.049848792044924
154.15,1.019996077420751
154.17000000000002,0.9728254601733622
154.19,0.9866514841729979
154.21,1.0487275466153336
154.23,1.1873188209766152
154.25,1.0879391010672836
154.27,0.8410951399883818
154.29,0.8112967078810384
154.305,0.9943008696593125
154.315,1.067278819211099
154.33,0.9235814287585571
154.35,0.8440201667558916
154.37,0.8412686660667708
154.39000000000001,0.9754995415352024
154.41,0.9762096636406091
154.43,0.8593118187099199
154.455,0.9275858767213788
154.475,0.9646946510541843
154.485,0.7370186475573224
154.495,0.6119508389051518
154.505,0.5868874440445138
154.51500000000001,0.3300056667388059
154.525,0.13910473357784786
154.535,0.1439145205198591
154.54500000000002,0.20639102775847723
154.555,0.20505710164819516
154.565,0.2017218414338274
154.57500000000002,0.2489858958003484
154.585,0.25125152346998053
154.595,0.42425435399177613
154.605,0.3236190171767681
154.615,0.03410098897406403
154.625,0.13323955212830185
154.635,0.42003188608431197
154.65,0.7450871652637454
154.67000000000002,0.8355396358479606
154.69,0.7720807040424633
154.705,0.7434035173647101
154.715,0.8060321936259156
154.73,0.9466510534723724
154.745,1.1051915977071065
154.755,1.0229326725934869
154.76500000000001,0.9800138892052894
154.775,0.9372526141036299
154.79,1.0190590365974508
154.81,1.2164623033727062
154.83,1.2445379329787114
154.85,1.102615847789687
154.87,0.9186630767828872
154.89000000000001,1.3914415514334857
154.91,1.4668114912350643
154.93,1.0108401296230904
154.95000000000002,1.0192405715717654
154.97,1.0284899564885586
154.99,0.8789656493114486
155.01,0.9008486226122813
155.03,0.9555707388402264
155.05,1.1243475419452578
155.07,1.1509228383811922
155.09,0.938195884068206
190.02,1.1288691719023607
190.04,1.1388561497090075
190.06,1.0856617637212531
190.08,0.8981247368590564
190.1,0.9493626692866252
190.11666666666665,0.8548874908726877
190.13,0.7960367634723186
190.14000000000001,0.6824431057604956
190.15,0.6783319094279431
190.16,0.732970973961588
190.17000000000002,0.6592772603716932
190.18,0.5934452419276034
190.19,0.17764862712103355
190.20000000000002,0.075445457144362
190.21,0.0022189507077397005
190.22,0.34483627079487295
190.23,0.34582469530587806
190.24,0.402315969928162
190.25,0.3742480375205079
190.26,0.5554231910684635
190.27,0.6878701870744551
190.28,0.764416999157331
190.29,0.7437699933038335
190.3,0.8300571491827772
190.31,0.8646074392069311
190.32,0.8912480669806196
190.33,0.7604542364636109
190.34,0.6316893767043859
190.35,0.4556040239628136
190.36,0.1941423615596224
190.37,0.12074022753506833
190.38,0.1703805154530645
190.39000000000001,0.2529192120649389
190.4,0.36313100005129767
190.41,0.4422933412662752
190.42000000000002,0.6566349149842299
190.43,0.6932368373904164
190.44,0.7581960056071726
190.45000000000002,0.7192742882653372
190.46,0.8030127668037146
190.47,0.6442673335501982
190.48,0.4719086849164162
190.49,0.24634092023911724
190.5,0.1946807262130372
190.51,0.1987163837980923
190.52,0.1519246620482276
190.53,0.2282852711185222
190.54,0.33696248944946877
190.55,0.6456523364855653
190.56,0.7455470423387127
190.57,1.0493495324117197
190.58,0.9609144322476839
190.59,0.9724805475707669
190.6,0.7694784729334024
