228.76,0.8952715618908739
228.77,1.130521438107037
228.78,0.954403675283136
228.79,1.0198033247189533
228.8,0.8380518826633686
228.81,0.9540986551956829
228.82,0.7113603269146801
228.83,0.673314711787355
228.84,0.7438591726434587
228.85,0.8104717992215721
228.86,0.34445082804597027
228.87,0.23018737843591547
228.88,0.3163868908216113
228.89,0.6892058405079212
228.9,0.04178720322903457
228.91,0.22381956181566343
228.92,0.4094079894371126
228.93,0.25774865926958135
228.94,0.22429505888350112
228.95,0.515249124111838
228.96,0.49417348957604296
228.97,0.3279016080408309
228.98,0.41670590840622823
228.99,0.6486298121619448
229.,0.8934832249397795
229.01,0.8921962908721696
229.02,0.8047031590470839
229.03,0.791573088871572
229.04,1.0811666809427212
229.05,0.9162886994235957
229.06,0.8721719310487467
229.07,1.0314776551894154
229.08,0.9361358968948538
229.09,0.9906467470443345
229.1,1.002989614692776
229.11,0.7634360303933715
229.12,1.023672483636508
