#TimeHarp 260  Histogram Data			11/25/2020 04:52:22 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
4.0000	4.0000	
#counts
126	0	
139	0	
113	0	
119	0	
102	0	
127	0	
113	0	
111	0	
109	0	
133	0	
116	0	
121	0	
123	0	
109	0	
119	0	
122	0	
128	0	
126	0	
134	0	
131	0	
116	0	
109	0	
124	0	
116	0	
108	0	
119	0	
123	0	
114	0	
109	0	
110	0	
117	0	
122	0	
124	0	
107	0	
143	0	
131	0	
136	0	
118	0	
126	0	
114	0	
127	0	
128	0	
122	0	
138	0	
136	0	
118	0	
120	0	
112	0	
113	0	
110	0	
120	0	
133	0	
120	0	
144	0	
122	0	
132	0	
143	0	
140	0	
108	0	
119	0	
128	0	
122	0	
147	0	
123	0	
121	0	
140	0	
127	0	
118	0	
105	0	
133	0	
127	0	
117	0	
134	0	
121	0	
130	0	
142	0	
147	0	
130	0	
122	0	
132	0	
147	0	
136	0	
100	0	
132	0	
104	0	
88	0	
117	0	
109	0	
109	0	
147	0	
113	0	
125	0	
127	0	
133	0	
136	0	
125	0	
127	0	
116	0	
118	0	
149	0	
117	0	
115	0	
135	0	
139	0	
126	0	
131	0	
121	0	
133	0	
136	0	
123	0	
119	0	
142	0	
120	0	
135	0	
128	0	
128	0	
129	0	
144	0	
102	0	
111	0	
135	0	
115	0	
135	0	
121	0	
120	0	
113	0	
138	0	
126	0	
125	0	
132	0	
125	0	
121	0	
116	0	
119	0	
136	0	
122	0	
139	0	
150	0	
127	0	
109	0	
115	0	
109	0	
117	0	
104	0	
123	0	
114	0	
154	0	
144	0	
102	0	
114	0	
111	0	
130	0	
117	0	
115	0	
132	0	
105	0	
120	0	
123	0	
108	0	
128	0	
134	0	
119	0	
122	0	
118	0	
128	0	
116	0	
118	0	
116	0	
120	0	
128	0	
115	0	
124	0	
121	0	
125	0	
103	0	
129	0	
116	0	
145	0	
116	0	
132	0	
129	0	
134	0	
108	0	
122	0	
121	0	
105	0	
113	0	
107	0	
95	0	
121	0	
135	0	
109	0	
104	0	
127	0	
106	0	
135	0	
116	0	
121	0	
116	0	
123	0	
136	0	
121	0	
114	0	
117	0	
108	0	
125	0	
123	0	
143	0	
122	0	
108	0	
102	0	
130	0	
128	0	
