#TimeHarp 260  Histogram Data			11/25/2020 03:55:31 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
4.0000	4.0000	
#counts
355	0	
363	0	
350	0	
357	0	
365	0	
329	0	
379	0	
367	0	
401	0	
350	0	
352	0	
370	0	
369	0	
356	0	
314	0	
376	0	
390	0	
358	0	
348	0	
350	0	
323	0	
357	0	
359	0	
355	0	
360	0	
336	0	
382	0	
361	0	
363	0	
332	0	
377	0	
350	0	
339	0	
333	0	
359	0	
375	0	
349	0	
366	0	
362	0	
367	0	
366	0	
355	0	
330	0	
356	0	
336	0	
342	0	
349	0	
369	0	
350	0	
356	0	
383	0	
356	0	
339	0	
361	0	
361	0	
370	0	
362	0	
410	0	
361	0	
351	0	
335	0	
380	0	
366	0	
370	0	
334	0	
352	0	
342	0	
393	0	
363	0	
363	0	
369	0	
345	0	
369	0	
350	0	
385	0	
383	0	
375	0	
352	0	
359	0	
374	0	
330	0	
384	0	
379	0	
357	0	
371	0	
364	0	
325	0	
378	0	
355	0	
365	0	
352	0	
375	0	
366	0	
373	0	
359	0	
373	0	
360	0	
349	0	
387	0	
391	0	
334	0	
338	0	
371	0	
368	0	
367	0	
366	0	
355	0	
348	0	
372	0	
359	0	
392	0	
336	0	
353	0	
372	0	
367	0	
375	0	
397	0	
342	0	
351	0	
386	0	
381	0	
346	0	
372	0	
354	0	
349	0	
329	0	
378	0	
386	0	
373	0	
342	0	
335	0	
359	0	
365	0	
389	0	
390	0	
347	0	
338	0	
335	0	
327	0	
345	0	
346	0	
384	0	
361	0	
344	0	
348	0	
388	0	
340	0	
356	0	
360	0	
353	0	
347	0	
337	0	
365	0	
358	0	
379	0	
340	0	
357	0	
325	0	
356	0	
384	0	
357	0	
359	0	
373	0	
382	0	
334	0	
361	0	
385	0	
407	0	
392	0	
353	0	
363	0	
386	0	
354	0	
385	0	
346	0	
330	0	
336	0	
359	0	
345	0	
368	0	
338	0	
394	0	
357	0	
349	0	
338	0	
371	0	
325	0	
310	0	
347	0	
343	0	
377	0	
357	0	
395	0	
347	0	
371	0	
336	0	
380	0	
359	0	
361	0	
358	0	
373	0	
354	0	
342	0	
357	0	
381	0	
343	0	
358	0	
358	0	
340	0	
343	0	
373	0	
363	0	
368	0	
