#TimeHarp 260  Histogram Data			10/23/2020 04:38:56 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
1.0000	1.0000	
#counts
0	0	
0	0	
0	0	
1	0	
1	0	
1	0	
3	0	
1	0	
1	0	
1	0	
1	0	
5	0	
1	0	
2	0	
0	0	
1	0	
3	0	
4	0	
1	0	
1	0	
0	0	
4	0	
4	0	
2	0	
1	0	
3	0	
3	0	
2	0	
4	0	
2	0	
1	0	
0	0	
2	0	
2	0	
2	0	
6	0	
3	0	
2	0	
0	0	
5	0	
1	0	
1	0	
3	0	
3	0	
0	0	
2	0	
0	0	
0	0	
3	0	
2	0	
1	0	
4	0	
4	0	
3	0	
2	0	
0	0	
1	0	
3	0	
1	0	
2	0	
2	0	
3	0	
2	0	
2	0	
1	0	
5	0	
0	0	
3	0	
1	0	
1	0	
4	0	
1	0	
3	0	
2	0	
1	0	
2	0	
1	0	
1	0	
1	0	
0	0	
2	0	
4	0	
4	0	
0	0	
0	0	
1	0	
2	0	
5	0	
1	0	
1	0	
1	0	
2	0	
2	0	
1	0	
1	0	
4	0	
3	0	
2	0	
0	0	
0	0	
0	0	
1	0	
1	0	
2	0	
3	0	
4	0	
4	0	
2	0	
3	0	
2	0	
1	0	
3	0	
3	0	
3	0	
1	0	
3	0	
3	0	
4	0	
1	0	
2	0	
3	0	
5	0	
3	0	
3	0	
3	0	
0	0	
3	0	
3	0	
4	0	
0	0	
1	0	
2	0	
2	0	
3	0	
4	0	
1	0	
1	0	
3	0	
0	0	
1	0	
0	0	
3	0	
4	0	
1	0	
0	0	
1	0	
1	0	
1	0	
3	0	
2	0	
3	0	
3	0	
4	0	
6	0	
3	0	
2	0	
1	0	
2	0	
5	0	
1	0	
2	0	
3	0	
3	0	
1	0	
2	0	
2	0	
4	0	
1	0	
0	0	
1	0	
2	0	
1	0	
5	0	
1	0	
2	0	
2	0	
1	0	
3	0	
1	0	
2	0	
2	0	
4	0	
4	0	
2	0	
2	0	
4	0	
3	0	
2	0	
1	0	
4	0	
3	0	
2	0	
5	0	
1	0	
2	0	
3	0	
2	0	
3	0	
2	0	
0	0	
0	0	
3	0	
2	0	
6	0	
2	0	
3	0	
1	0	
2	0	
4	0	
3	0	
0	0	
3	0	
1	0	
