#TimeHarp 260  Histogram Data			11/30/2020 10:49:11 AM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
4.0000	4.0000	
#counts
1014	0	
1043	0	
1030	0	
1000	0	
1023	0	
1041	0	
989	0	
1000	0	
1041	0	
1055	0	
1010	0	
1013	0	
1033	0	
1037	0	
1009	0	
975	0	
1018	0	
1009	0	
1017	0	
1053	0	
1038	0	
1001	0	
1064	0	
973	0	
1037	0	
1025	0	
1058	0	
1038	0	
993	0	
1019	0	
1010	0	
975	0	
1034	0	
1001	0	
1061	0	
1003	0	
1023	0	
1076	0	
1036	0	
1039	0	
1007	0	
983	0	
1019	0	
1001	0	
972	0	
1041	0	
1008	0	
1033	0	
1047	0	
1048	0	
971	0	
1045	0	
1057	0	
955	0	
1069	0	
1037	0	
1042	0	
949	0	
1078	0	
987	0	
1017	0	
1019	0	
988	0	
1055	0	
1054	0	
1010	0	
964	0	
1084	0	
1006	0	
980	0	
1030	0	
1003	0	
943	0	
1037	0	
1065	0	
1018	0	
1057	0	
999	0	
1055	0	
1024	0	
1010	0	
984	0	
1003	0	
980	0	
1051	0	
971	0	
993	0	
1005	0	
1087	0	
969	0	
1063	0	
1134	0	
1007	0	
990	0	
986	0	
1042	0	
1030	0	
1040	0	
992	0	
1035	0	
1017	0	
944	0	
1009	0	
955	0	
1008	0	
1005	0	
994	0	
1026	0	
1111	0	
1051	0	
1006	0	
1010	0	
1022	0	
1088	0	
992	0	
1060	0	
1090	0	
989	0	
1047	0	
998	0	
1014	0	
985	0	
1027	0	
1014	0	
1037	0	
986	0	
1028	0	
1004	0	
1012	0	
1011	0	
980	0	
959	0	
990	0	
1025	0	
997	0	
1054	0	
1033	0	
987	0	
1024	0	
1051	0	
1038	0	
964	0	
1008	0	
1065	0	
1044	0	
1055	0	
1002	0	
1053	0	
1033	0	
1054	0	
977	0	
975	0	
1002	0	
1043	0	
1011	0	
999	0	
1021	0	
971	0	
1067	0	
1017	0	
1088	0	
1082	0	
1038	0	
950	0	
1064	0	
1056	0	
1037	0	
974	0	
1072	0	
1023	0	
1055	0	
982	0	
1022	0	
1021	0	
988	0	
986	0	
1083	0	
1076	0	
1036	0	
1000	0	
1017	0	
1048	0	
1043	0	
962	0	
1020	0	
1049	0	
