#TimeHarp 260  Histogram Data			11/30/2020 02:59:25 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
4.0000	4.0000	
#counts
575	0	
579	0	
536	0	
510	0	
551	0	
506	0	
568	0	
543	0	
613	0	
575	0	
546	0	
589	0	
569	0	
549	0	
619	0	
614	0	
524	0	
554	0	
592	0	
546	0	
598	0	
529	0	
587	0	
573	0	
560	0	
568	0	
521	0	
538	0	
574	0	
522	0	
532	0	
563	0	
531	0	
580	0	
574	0	
571	0	
525	0	
532	0	
565	0	
582	0	
584	0	
569	0	
543	0	
505	0	
595	0	
502	0	
572	0	
574	0	
545	0	
569	0	
555	0	
579	0	
555	0	
567	0	
579	0	
565	0	
575	0	
579	0	
534	0	
596	0	
559	0	
594	0	
548	0	
532	0	
557	0	
530	0	
547	0	
569	0	
538	0	
552	0	
566	0	
566	0	
515	0	
548	0	
594	0	
521	0	
589	0	
552	0	
605	0	
551	0	
591	0	
575	0	
593	0	
544	0	
559	0	
576	0	
617	0	
573	0	
559	0	
535	0	
572	0	
568	0	
563	0	
543	0	
562	0	
555	0	
594	0	
545	0	
554	0	
562	0	
543	0	
526	0	
590	0	
538	0	
576	0	
517	0	
530	0	
516	0	
598	0	
564	0	
579	0	
560	0	
554	0	
609	0	
594	0	
576	0	
560	0	
565	0	
551	0	
544	0	
578	0	
590	0	
571	0	
598	0	
628	0	
569	0	
551	0	
559	0	
540	0	
554	0	
524	0	
550	0	
550	0	
585	0	
572	0	
559	0	
531	0	
571	0	
612	0	
544	0	
512	0	
538	0	
588	0	
553	0	
559	0	
533	0	
555	0	
539	0	
573	0	
543	0	
559	0	
548	0	
568	0	
578	0	
579	0	
580	0	
563	0	
573	0	
599	0	
577	0	
602	0	
547	0	
554	0	
534	0	
590	0	
552	0	
595	0	
573	0	
524	0	
589	0	
582	0	
578	0	
549	0	
561	0	
583	0	
560	0	
550	0	
565	0	
595	0	
586	0	
543	0	
585	0	
596	0	
577	0	
595	0	
575	0	
551	0	
600	0	
587	0	
538	0	
588	0	
582	0	
616	0	
563	0	
577	0	
573	0	
581	0	
524	0	
586	0	
540	0	
586	0	
575	0	
589	0	
539	0	
591	0	
551	0	
573	0	
561	0	
581	0	
525	0	
577	0	
538	0	
566	0	
