#TimeHarp 260  Histogram Data			03/18/2021 03:13:27 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
3	0	
4	0	
8	0	
3	0	
4	0	
4	0	
5	0	
4	0	
5	0	
2	0	
3	0	
4	0	
3	0	
5	0	
4	0	
2	0	
4	0	
7	0	
3	0	
6	0	
5	0	
7	0	
3	0	
7	0	
5	0	
5	0	
6	0	
5	0	
3	0	
1	0	
2	0	
3	0	
7	0	
3	0	
8	0	
10	0	
9	0	
2	0	
1	0	
1	0	
1	0	
1	0	
4	0	
2	0	
5	0	
2	0	
6	0	
4	0	
6	0	
3	0	
7	0	
3	0	
2	0	
5	0	
3	0	
1	0	
6	0	
2	0	
4	0	
1	0	
4	0	
5	0	
1	0	
8	0	
4	0	
3	0	
5	0	
8	0	
7	0	
1	0	
5	0	
5	0	
3	0	
4	0	
7	0	
5	0	
4	0	
4	0	
5	0	
4	0	
5	0	
3	0	
4	0	
7	0	
4	0	
2	0	
4	0	
4	0	
2	0	
6	0	
6	0	
5	0	
6	0	
4	0	
5	0	
4	0	
3	0	
2	0	
7	0	
3	0	
6	0	
9	0	
2	0	
4	0	
3	0	
6	0	
4	0	
3	0	
5	0	
2	0	
1	0	
0	0	
3	0	
2	0	
6	0	
7	0	
7	0	
4	0	
0	0	
5	0	
5	0	
4	0	
3	0	
9	0	
3	0	
6	0	
2	0	
1	0	
4	0	
3	0	
2	0	
5	0	
0	0	
4	0	
4	0	
4	0	
5	0	
3	0	
3	0	
5	0	
4	0	
7	0	
6	0	
3	0	
3	0	
9	0	
1	0	
4	0	
3	0	
1	0	
5	0	
3	0	
4	0	
8	0	
6	0	
6	0	
9	0	
9	0	
7	0	
5	0	
7	0	
1	0	
3	0	
4	0	
3	0	
7	0	
6	0	
4	0	
3	0	
5	0	
8	0	
6	0	
8	0	
5	0	
8	0	
10	0	
4	0	
17	0	
14	0	
29	0	
33	0	
49	0	
61	0	
92	0	
139	0	
160	0	
222	0	
257	0	
391	0	
536	0	
614	0	
754	0	
948	0	
1209	0	
1290	0	
1779	0	
1860	0	
2297	0	
2579	0	
3012	0	
3456	0	
4009	0	
4275	0	
4908	0	
5378	0	
5900	0	
6428	0	
6875	0	
7390	0	
8101	0	
