#TimeHarp 260  Histogram Data			03/18/2021 05:01:52 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
8	0	
5	0	
2	0	
8	0	
6	0	
4	0	
4	0	
8	0	
3	0	
9	0	
9	0	
6	0	
7	0	
4	0	
4	0	
5	0	
5	0	
7	0	
6	0	
3	0	
9	0	
4	0	
3	0	
4	0	
6	0	
4	0	
2	0	
5	0	
4	0	
3	0	
8	0	
4	0	
8	0	
2	0	
1	0	
4	0	
6	0	
5	0	
4	0	
7	0	
8	0	
6	0	
4	0	
5	0	
6	0	
4	0	
6	0	
5	0	
4	0	
7	0	
2	0	
2	0	
9	0	
3	0	
9	0	
2	0	
3	0	
4	0	
4	0	
1	0	
3	0	
7	0	
4	0	
3	0	
5	0	
6	0	
5	0	
3	0	
3	0	
5	0	
4	0	
4	0	
4	0	
3	0	
2	0	
0	0	
6	0	
7	0	
4	0	
6	0	
9	0	
5	0	
3	0	
3	0	
3	0	
6	0	
8	0	
3	0	
3	0	
6	0	
4	0	
6	0	
2	0	
7	0	
7	0	
3	0	
6	0	
5	0	
4	0	
4	0	
6	0	
6	0	
7	0	
1	0	
6	0	
4	0	
1	0	
8	0	
3	0	
8	0	
7	0	
4	0	
6	0	
4	0	
5	0	
6	0	
4	0	
6	0	
4	0	
6	0	
6	0	
3	0	
6	0	
3	0	
3	0	
6	0	
5	0	
4	0	
6	0	
4	0	
2	0	
3	0	
5	0	
4	0	
9	0	
5	0	
6	0	
4	0	
2	0	
3	0	
4	0	
5	0	
1	0	
5	0	
1	0	
5	0	
7	0	
2	0	
2	0	
4	0	
3	0	
4	0	
5	0	
6	0	
3	0	
6	0	
9	0	
3	0	
8	0	
5	0	
5	0	
5	0	
3	0	
3	0	
5	0	
2	0	
5	0	
6	0	
3	0	
3	0	
6	0	
4	0	
4	0	
4	0	
4	0	
5	0	
5	0	
8	0	
9	0	
14	0	
18	0	
25	0	
33	0	
40	0	
69	0	
86	0	
135	0	
157	0	
223	0	
281	0	
342	0	
441	0	
573	0	
671	0	
831	0	
960	0	
1193	0	
1386	0	
1611	0	
1860	0	
2098	0	
2493	0	
2785	0	
3128	0	
3451	0	
3766	0	
4239	0	
4695	0	
4986	0	
5424	0	
