#TimeHarp 260  Histogram Data			11/02/2020 06:16:56 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
17	0	
19	0	
18	0	
15	0	
24	0	
16	0	
17	0	
17	0	
11	0	
22	0	
14	0	
17	0	
13	0	
11	0	
18	0	
17	0	
20	0	
25	0	
17	0	
15	0	
19	0	
9	0	
28	0	
26	0	
21	0	
18	0	
10	0	
26	0	
17	0	
19	0	
13	0	
18	0	
17	0	
18	0	
26	0	
21	0	
18	0	
22	0	
28	0	
18	0	
17	0	
28	0	
15	0	
16	0	
14	0	
11	0	
12	0	
14	0	
20	0	
23	0	
18	0	
19	0	
15	0	
17	0	
23	0	
18	0	
27	0	
8	0	
13	0	
13	0	
14	0	
20	0	
11	0	
16	0	
22	0	
20	0	
16	0	
14	0	
17	0	
20	0	
17	0	
15	0	
15	0	
22	0	
15	0	
27	0	
17	0	
23	0	
25	0	
13	0	
14	0	
22	0	
17	0	
19	0	
23	0	
18	0	
27	0	
25	0	
14	0	
18	0	
23	0	
20	0	
21	0	
16	0	
25	0	
12	0	
17	0	
14	0	
18	0	
21	0	
7	0	
21	0	
15	0	
18	0	
18	0	
18	0	
17	0	
7	0	
16	0	
15	0	
15	0	
23	0	
21	0	
18	0	
17	0	
18	0	
13	0	
15	0	
20	0	
19	0	
14	0	
27	0	
15	0	
17	0	
21	0	
21	0	
20	0	
19	0	
25	0	
15	0	
22	0	
19	0	
22	0	
19	0	
21	0	
19	0	
12	0	
27	0	
14	0	
18	0	
17	0	
14	0	
21	0	
20	0	
23	0	
18	0	
14	0	
16	0	
19	0	
29	0	
19	0	
19	0	
19	0	
21	0	
11	0	
18	0	
18	0	
21	0	
15	0	
19	0	
17	0	
22	0	
20	0	
23	0	
16	0	
20	0	
29	0	
18	0	
19	0	
25	0	
13	0	
20	0	
17	0	
18	0	
19	0	
25	0	
19	0	
21	0	
25	0	
20	0	
20	0	
11	0	
11	0	
24	0	
14	0	
30	0	
13	0	
18	0	
15	0	
29	0	
18	0	
18	0	
22	0	
20	0	
19	0	
20	0	
16	0	
19	0	
22	0	
10	0	
15	0	
17	0	
22	0	
14	0	
23	0	
19	0	
13	0	
18	0	
9	0	
18	0	
13	0	
20	0	
17	0	
