#TimeHarp 260  Histogram Data			03/18/2021 12:24:25 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
8	0	
9	0	
6	0	
7	0	
13	0	
6	0	
8	0	
10	0	
11	0	
11	0	
6	0	
7	0	
14	0	
10	0	
13	0	
5	0	
13	0	
5	0	
8	0	
9	0	
12	0	
10	0	
10	0	
9	0	
12	0	
16	0	
14	0	
8	0	
5	0	
4	0	
3	0	
12	0	
11	0	
11	0	
12	0	
10	0	
6	0	
11	0	
4	0	
12	0	
5	0	
8	0	
15	0	
3	0	
7	0	
8	0	
6	0	
8	0	
8	0	
6	0	
7	0	
7	0	
6	0	
9	0	
6	0	
11	0	
6	0	
7	0	
3	0	
7	0	
11	0	
8	0	
13	0	
9	0	
13	0	
10	0	
6	0	
7	0	
4	0	
13	0	
10	0	
14	0	
8	0	
9	0	
6	0	
10	0	
9	0	
11	0	
9	0	
13	0	
10	0	
13	0	
10	0	
5	0	
6	0	
8	0	
3	0	
8	0	
11	0	
8	0	
10	0	
6	0	
5	0	
7	0	
4	0	
12	0	
5	0	
6	0	
8	0	
7	0	
12	0	
10	0	
6	0	
13	0	
6	0	
14	0	
4	0	
7	0	
15	0	
11	0	
10	0	
8	0	
4	0	
6	0	
5	0	
10	0	
11	0	
10	0	
3	0	
4	0	
9	0	
10	0	
9	0	
14	0	
16	0	
11	0	
10	0	
10	0	
12	0	
11	0	
7	0	
7	0	
6	0	
5	0	
13	0	
14	0	
5	0	
20	0	
11	0	
12	0	
9	0	
3	0	
4	0	
4	0	
11	0	
12	0	
9	0	
8	0	
9	0	
8	0	
7	0	
11	0	
17	0	
8	0	
13	0	
7	0	
9	0	
12	0	
8	0	
8	0	
7	0	
10	0	
5	0	
12	0	
7	0	
10	0	
4	0	
9	0	
9	0	
11	0	
4	0	
9	0	
7	0	
11	0	
7	0	
7	0	
13	0	
17	0	
12	0	
28	0	
31	0	
41	0	
51	0	
83	0	
102	0	
147	0	
172	0	
211	0	
260	0	
339	0	
436	0	
562	0	
697	0	
802	0	
991	0	
1170	0	
1427	0	
1670	0	
1907	0	
2175	0	
2563	0	
2826	0	
3291	0	
3666	0	
4206	0	
4645	0	
5026	0	
5670	0	
6045	0	
6610	0	
