#TimeHarp 260  Histogram Data			11/24/2020 05:16:42 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
4.0000	4.0000	
#counts
161	0	
169	0	
170	0	
163	0	
177	0	
154	0	
180	0	
180	0	
175	0	
149	0	
142	0	
166	0	
166	0	
172	0	
176	0	
170	0	
197	0	
162	0	
169	0	
151	0	
192	0	
138	0	
172	0	
179	0	
177	0	
162	0	
156	0	
164	0	
172	0	
158	0	
150	0	
168	0	
162	0	
163	0	
144	0	
175	0	
164	0	
145	0	
178	0	
163	0	
179	0	
158	0	
177	0	
170	0	
174	0	
184	0	
183	0	
163	0	
170	0	
169	0	
177	0	
170	0	
156	0	
168	0	
157	0	
169	0	
163	0	
156	0	
152	0	
163	0	
172	0	
159	0	
153	0	
152	0	
169	0	
158	0	
169	0	
150	0	
159	0	
173	0	
173	0	
155	0	
167	0	
180	0	
151	0	
147	0	
157	0	
159	0	
144	0	
166	0	
166	0	
168	0	
170	0	
185	0	
166	0	
169	0	
153	0	
136	0	
166	0	
158	0	
164	0	
146	0	
179	0	
153	0	
166	0	
145	0	
189	0	
160	0	
167	0	
159	0	
166	0	
151	0	
155	0	
148	0	
174	0	
153	0	
160	0	
178	0	
162	0	
164	0	
180	0	
152	0	
184	0	
168	0	
149	0	
151	0	
148	0	
153	0	
169	0	
132	0	
177	0	
158	0	
175	0	
158	0	
135	0	
161	0	
144	0	
157	0	
153	0	
151	0	
159	0	
181	0	
160	0	
145	0	
144	0	
131	0	
151	0	
148	0	
147	0	
170	0	
149	0	
155	0	
168	0	
140	0	
155	0	
176	0	
171	0	
150	0	
152	0	
169	0	
164	0	
186	0	
155	0	
162	0	
151	0	
193	0	
145	0	
176	0	
158	0	
145	0	
159	0	
168	0	
151	0	
158	0	
188	0	
164	0	
161	0	
159	0	
146	0	
144	0	
175	0	
168	0	
166	0	
157	0	
147	0	
149	0	
151	0	
196	0	
157	0	
164	0	
149	0	
159	0	
172	0	
164	0	
161	0	
163	0	
165	0	
173	0	
159	0	
179	0	
153	0	
173	0	
179	0	
162	0	
152	0	
154	0	
154	0	
148	0	
157	0	
158	0	
161	0	
148	0	
156	0	
143	0	
165	0	
145	0	
159	0	
150	0	
180	0	
169	0	
148	0	
164	0	
157	0	
