558.64,0.9896699204590717
558.65,1.1103441793204805
558.66,1.152327198340152
558.67,0.748811025152683
558.68,0.8155712940154006
558.69,0.9401322462855718
558.7,0.9420049258370666
558.71,0.8161871077762697
558.72,1.210612456510256
558.73,1.0181269099059982
558.74,1.1813360646000974
558.75,1.1479323744511098
558.76,0.8428269418632551
558.77,1.1773400053594867
558.78,0.9067773501231009
558.79,0.8290687202167396
558.8,1.0157932113094816
558.81,0.9908678969556254
558.82,0.8122129217020284
558.83,0.8856697445763803
558.84,0.9401339288368312
558.85,0.783392501183114
558.86,0.9691882239807749
558.87,0.8907190809052528
558.88,0.9200291238405958
558.89,0.8836338575527426
558.9,0.83623807113221
558.905,1.0179872581514842
558.907,0.5846932927786134
558.91,0.49807387140350456
558.913,0.2482385651292598
558.915,0.2806815185092416
558.92,0.8255252672648548
558.9250000000001,1.0885585056162999
558.93,0.6290318835611713
558.94,0.8463115055210676
558.95,0.7944350850972733
558.955,0.8296862165288676
558.96,1.0967979591326247
558.965,0.7884334247556908
558.97,0.8448207651054125
558.98,0.8213441273857316
558.99,0.6843474387587798
559.,0.373262218995712
559.01,0.3660255660298733
559.02,0.20164367310810852
559.03,0.33289781428739523
559.04,0.572844766811295
559.05,0.6267301534385795
559.06,0.35529593664992604
559.065,0.3790703859424861
559.07,0.22261835710535233
559.08,0.6800602981503266
559.09,0.5081422581385845
559.1,0.684934649148242
559.11,0.5937504662069114
559.12,0.5529990747089775
559.125,0.3230582545235672
559.13,0.3291070263004074
559.135,0.15180818736172932
559.14,0.2729670209857888
559.145,0.08974560161471083
559.15,0.2607550639464823
559.155,0.42064454500617116
559.16,0.15364216823426236
559.17,0.5771184470096745
559.1750000000001,0.5328185549060783
559.18,0.6550205703108446
559.19,0.6343756663604049
559.2,0.4213360735737041
559.2030000000001,0.682038978431151
559.205,0.12435063336277055
559.2080000000001,0.4278408167417889
559.21,0.6460879056757277
559.22,0.7692271021318711
559.23,0.4195054578036896
559.24,0.08292453880989564
559.245,0.25360590364612223
559.25,0.45873414041204336
559.255,0.6499712339819719
559.26,0.46521869296501767
559.265,0.6882947040128735
559.27,0.18323992743492928
559.275,0.31105829894292036
559.28,0.85440794218036
559.29,0.7636073809261279
559.295,0.8505582648992999
559.3,0.8300765684210031
559.3050000000001,0.770616889471974
559.31,0.8751504341038333
559.32,0.8018702791116983
559.33,0.8085769284308875
559.34,0.9034963751676522
559.35,0.8519648777519949
559.36,1.1148281784262604
559.37,1.3233602163895521
559.38,1.037457741322999
559.39,0.9218765651232025
559.4,0.6997646559468708
559.41,0.7246428588654692
559.42,0.845246450573991
559.43,0.7783616729180923
559.44,0.7394274367800995
559.45,1.0386540352682936
559.46,1.075552384382649
559.47,0.7768978533225845
559.48,1.273960511419307
559.49,0.8811806978168224
559.5,1.1166066351072397
