#TimeHarp 260  Histogram Data			02/25/2021 03:39:51 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
16	0	
33	0	
27	0	
32	0	
28	0	
22	0	
20	0	
18	0	
28	0	
27	0	
25	0	
25	0	
24	0	
25	0	
23	0	
19	0	
31	0	
38	0	
30	0	
25	0	
30	0	
30	0	
25	0	
21	0	
21	0	
25	0	
35	0	
26	0	
22	0	
32	0	
20	0	
23	0	
28	0	
22	0	
29	0	
27	0	
28	0	
39	0	
29	0	
26	0	
21	0	
22	0	
30	0	
18	0	
23	0	
26	0	
22	0	
26	0	
27	0	
21	0	
25	0	
32	0	
18	0	
24	0	
19	0	
21	0	
28	0	
23	0	
20	0	
21	0	
31	0	
28	0	
30	0	
32	0	
20	0	
22	0	
27	0	
42	0	
28	0	
25	0	
24	0	
29	0	
23	0	
29	0	
20	0	
19	0	
29	0	
31	0	
30	0	
19	0	
21	0	
30	0	
32	0	
28	0	
21	0	
28	0	
37	0	
26	0	
32	0	
20	0	
29	0	
24	0	
19	0	
31	0	
33	0	
29	0	
23	0	
30	0	
21	0	
26	0	
28	0	
26	0	
22	0	
25	0	
16	0	
28	0	
24	0	
28	0	
29	0	
15	0	
13	0	
26	0	
28	0	
34	0	
23	0	
15	0	
24	0	
25	0	
23	0	
22	0	
27	0	
22	0	
27	0	
29	0	
27	0	
23	0	
19	0	
33	0	
23	0	
22	0	
19	0	
38	0	
27	0	
28	0	
21	0	
23	0	
20	0	
25	0	
22	0	
36	0	
29	0	
26	0	
27	0	
16	0	
30	0	
19	0	
28	0	
16	0	
30	0	
23	0	
22	0	
19	0	
20	0	
19	0	
23	0	
26	0	
25	0	
29	0	
20	0	
19	0	
21	0	
23	0	
27	0	
27	0	
18	0	
23	0	
28	0	
35	0	
23	0	
23	0	
35	0	
20	0	
34	0	
22	0	
39	0	
30	0	
37	0	
31	0	
28	0	
23	0	
29	0	
18	0	
23	0	
21	0	
19	0	
29	0	
25	0	
30	0	
25	0	
28	0	
25	0	
23	0	
23	0	
27	0	
24	0	
25	0	
28	0	
27	0	
14	0	
24	0	
28	0	
17	0	
20	0	
19	0	
23	0	
25	0	
22	0	
29	0	
24	0	
33	0	
31	0	
39	0	
25	0	
