#TimeHarp 260  Histogram Data			02/25/2021 02:35:52 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
17	0	
19	0	
17	0	
26	0	
18	0	
17	0	
16	0	
24	0	
10	0	
29	0	
14	0	
16	0	
22	0	
18	0	
28	0	
17	0	
23	0	
21	0	
30	0	
32	0	
13	0	
21	0	
22	0	
16	0	
17	0	
17	0	
22	0	
28	0	
19	0	
24	0	
21	0	
20	0	
26	0	
25	0	
30	0	
15	0	
22	0	
22	0	
21	0	
22	0	
13	0	
17	0	
22	0	
17	0	
21	0	
23	0	
21	0	
22	0	
27	0	
20	0	
22	0	
14	0	
24	0	
21	0	
10	0	
21	0	
15	0	
21	0	
14	0	
24	0	
13	0	
18	0	
13	0	
26	0	
21	0	
17	0	
18	0	
15	0	
25	0	
22	0	
17	0	
19	0	
13	0	
23	0	
27	0	
21	0	
23	0	
15	0	
18	0	
15	0	
25	0	
15	0	
21	0	
26	0	
19	0	
18	0	
20	0	
13	0	
27	0	
22	0	
20	0	
21	0	
17	0	
25	0	
22	0	
30	0	
17	0	
21	0	
11	0	
17	0	
26	0	
23	0	
15	0	
19	0	
28	0	
19	0	
22	0	
18	0	
22	0	
20	0	
17	0	
26	0	
26	0	
17	0	
26	0	
26	0	
24	0	
19	0	
26	0	
24	0	
20	0	
19	0	
25	0	
25	0	
28	0	
19	0	
21	0	
25	0	
31	0	
29	0	
15	0	
32	0	
14	0	
15	0	
30	0	
16	0	
34	0	
19	0	
21	0	
26	0	
14	0	
15	0	
19	0	
31	0	
13	0	
18	0	
25	0	
17	0	
18	0	
19	0	
25	0	
13	0	
17	0	
30	0	
15	0	
11	0	
25	0	
26	0	
21	0	
24	0	
14	0	
18	0	
13	0	
15	0	
21	0	
17	0	
17	0	
24	0	
22	0	
21	0	
18	0	
15	0	
12	0	
29	0	
21	0	
23	0	
16	0	
18	0	
22	0	
26	0	
22	0	
20	0	
19	0	
19	0	
20	0	
25	0	
27	0	
15	0	
25	0	
25	0	
29	0	
17	0	
25	0	
17	0	
22	0	
27	0	
18	0	
21	0	
21	0	
17	0	
17	0	
19	0	
12	0	
16	0	
19	0	
20	0	
24	0	
22	0	
27	0	
21	0	
20	0	
22	0	
12	0	
