#TimeHarp 260  Histogram Data			02/25/2021 04:17:39 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
38	0	
43	0	
35	0	
46	0	
36	0	
37	0	
46	0	
42	0	
34	0	
43	0	
33	0	
45	0	
43	0	
28	0	
41	0	
45	0	
44	0	
40	0	
35	0	
42	0	
32	0	
42	0	
38	0	
36	0	
46	0	
45	0	
39	0	
32	0	
56	0	
37	0	
42	0	
36	0	
31	0	
52	0	
45	0	
30	0	
41	0	
43	0	
34	0	
42	0	
39	0	
43	0	
46	0	
35	0	
37	0	
37	0	
43	0	
35	0	
43	0	
39	0	
44	0	
30	0	
35	0	
37	0	
35	0	
32	0	
35	0	
39	0	
47	0	
46	0	
36	0	
30	0	
39	0	
37	0	
40	0	
37	0	
36	0	
38	0	
45	0	
43	0	
33	0	
43	0	
53	0	
33	0	
36	0	
45	0	
44	0	
35	0	
33	0	
32	0	
39	0	
34	0	
38	0	
27	0	
45	0	
31	0	
34	0	
33	0	
30	0	
35	0	
42	0	
42	0	
42	0	
32	0	
35	0	
50	0	
32	0	
53	0	
29	0	
37	0	
35	0	
42	0	
50	0	
27	0	
39	0	
35	0	
45	0	
45	0	
45	0	
35	0	
47	0	
42	0	
34	0	
46	0	
55	0	
50	0	
35	0	
46	0	
39	0	
36	0	
36	0	
41	0	
38	0	
40	0	
56	0	
38	0	
35	0	
38	0	
46	0	
35	0	
48	0	
38	0	
43	0	
44	0	
41	0	
50	0	
42	0	
45	0	
34	0	
38	0	
44	0	
37	0	
44	0	
37	0	
34	0	
39	0	
49	0	
42	0	
41	0	
41	0	
43	0	
40	0	
48	0	
28	0	
41	0	
35	0	
39	0	
46	0	
42	0	
36	0	
35	0	
41	0	
39	0	
42	0	
44	0	
52	0	
57	0	
36	0	
43	0	
35	0	
29	0	
40	0	
39	0	
35	0	
46	0	
36	0	
49	0	
49	0	
40	0	
46	0	
41	0	
40	0	
38	0	
37	0	
41	0	
33	0	
42	0	
30	0	
45	0	
36	0	
41	0	
32	0	
42	0	
50	0	
33	0	
52	0	
39	0	
48	0	
42	0	
35	0	
31	0	
38	0	
40	0	
31	0	
38	0	
46	0	
40	0	
47	0	
36	0	
45	0	
30	0	
41	0	
39	0	
