#TimeHarp 260  Histogram Data			02/25/2021 12:49:48 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
37	0	
36	0	
28	0	
42	0	
29	0	
30	0	
22	0	
24	0	
30	0	
29	0	
27	0	
30	0	
24	0	
40	0	
27	0	
38	0	
47	0	
38	0	
35	0	
32	0	
37	0	
38	0	
29	0	
35	0	
31	0	
30	0	
33	0	
25	0	
25	0	
38	0	
22	0	
28	0	
42	0	
28	0	
21	0	
31	0	
39	0	
28	0	
34	0	
32	0	
33	0	
39	0	
37	0	
33	0	
27	0	
23	0	
30	0	
34	0	
32	0	
34	0	
39	0	
26	0	
24	0	
23	0	
25	0	
34	0	
34	0	
40	0	
23	0	
31	0	
34	0	
22	0	
41	0	
19	0	
38	0	
34	0	
32	0	
40	0	
34	0	
37	0	
33	0	
34	0	
34	0	
25	0	
31	0	
26	0	
39	0	
31	0	
27	0	
26	0	
31	0	
34	0	
24	0	
43	0	
33	0	
27	0	
28	0	
39	0	
26	0	
30	0	
40	0	
34	0	
42	0	
27	0	
30	0	
24	0	
25	0	
51	0	
29	0	
24	0	
31	0	
34	0	
38	0	
24	0	
34	0	
23	0	
33	0	
25	0	
35	0	
33	0	
36	0	
29	0	
32	0	
30	0	
26	0	
33	0	
39	0	
44	0	
19	0	
35	0	
30	0	
26	0	
33	0	
34	0	
32	0	
34	0	
31	0	
27	0	
39	0	
33	0	
26	0	
30	0	
27	0	
31	0	
40	0	
26	0	
28	0	
26	0	
41	0	
32	0	
30	0	
40	0	
33	0	
49	0	
41	0	
40	0	
33	0	
31	0	
34	0	
37	0	
25	0	
30	0	
40	0	
36	0	
35	0	
20	0	
39	0	
31	0	
25	0	
31	0	
32	0	
41	0	
29	0	
27	0	
24	0	
24	0	
19	0	
40	0	
40	0	
35	0	
34	0	
26	0	
29	0	
35	0	
36	0	
33	0	
35	0	
36	0	
26	0	
38	0	
26	0	
38	0	
27	0	
33	0	
34	0	
40	0	
22	0	
36	0	
34	0	
27	0	
34	0	
40	0	
26	0	
33	0	
24	0	
36	0	
24	0	
40	0	
36	0	
21	0	
31	0	
28	0	
24	0	
23	0	
31	0	
44	0	
31	0	
34	0	
30	0	
23	0	
33	0	
29	0	
31	0	
